Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Total
t846,12.192103264607724,222.02753985222188,767.1595443267059,515.8486687003483,2.5620568829021655e-5,2.894129655883605e-5,20.962456414228775,2.484821989234392e-5,178.57602125044423,3.239802680109831e-5,2.3112560370607635e-5,1.6826494813053908e-5,2.6779590747567647e-5,7.773419227375194e-5,1379.2067583373175,115.1465471425247,2.4439282916694237e-5,2.7744767976003114e-5,2.6055214113483468e-5,2.424870744295044e-5,230.49707344359246,2.8848854263298452e-5,17.25968879436073,248.36965028455614,3.219555270808802e-5,1.316529625225609e-5,3707.2464847695346
t847,2.070268681939298e-5,225.8894880471407,767.1595442765986,654.767671367146,2.5760316290504154e-5,2.9008668951055076e-5,2.359494197482854e-5,2.4810686308368187e-5,44.563786804392905,3.2404856141388927e-5,2.3079564106477747e-5,1.6968419511017776e-5,2.7141163552927423e-5,2.8543109020913192e-5,3.1163230893400495e-5,2.7765196488698507e-5,2.438177164196346e-5,2.7754981893643794e-5,2.5948349250381588e-5,2.420204111072852e-5,20.740789862991612,2.9023610151977476e-5,2.7931067500027107e-5,298.2205672191943,3.215536298469605e-5,1.3174289279006424e-5,2011.3423630917782
t848,2.036223803154899e-5,226.62091553212386,767.1595207182232,409.98409433639245,2.5878516603107496e-5,2.917581087078054e-5,2.1923358033549995e-5,2.4881459442142105e-5,3.064657359258499e-5,3.2383337763672396e-5,2.311198940201552e-5,1.6934096220418214e-5,2.5288388095319806e-5,2.7472774888707827e-5,2.9401976637519438e-5,2.5935082669316005e-5,2.4437005284839145e-5,2.7859201581454927e-5,2.6106819380086693e-5,2.4202366107862826e-5,2.2156874483220746e-5,2.9449409803791577e-5,2.104407386691201e-5,199.07390131255792,3.221141264542041e-5,1.313311221521059e-5,1602.838985895175
t849,2.049326379444503e-5,186.26086698827484,225.19407211479307,119.85146077249797,2.596574152306161e-5,2.9310294516073447e-5,2.1968387612370434e-5,2.5019354537895992e-5,3.0901737227149304e-5,3.25151361631171e-5,2.302401152760929e-5,1.6819530565075448e-5,2.5318533477621044e-5,2.7482834132629785e-5,2.9620394842447814e-5,2.6151527411872307e-5,2.4527021763708343e-5,2.796933268942216e-5,2.6217709382313304e-5,2.4230520332056403e-5,2.2432533673659187e-5,2.9455078509093424e-5,2.1158171722204893e-5,3.314789195181658e-5,3.2373006538447284e-5,1.3053218178716049e-5,531.3069890307979
t850,2.046488506973997e-5,2.6019102533502023e-5,1.5165289645838138e-5,18.129024746704907,2.6136876073287325e-5,2.9510529744609934e-5,2.2008441280666132e-5,2.5011828408169744e-5,3.122806602310676e-5,3.270816043999979e-5,2.3354960560215912e-5,1.6773027106383053e-5,2.532867813758326e-5,2.7355135820183494e-5,2.982269131722479e-5,2.6272559895012225e-5,2.4614523334023508e-5,2.808833265152089e-5,2.6380918045076484e-5,2.4293531320063263e-5,2.248673651566923e-5,2.9547967944665375e-5,2.1258554792457304e-5,2.154283055353489e-5,3.256634844400615e-5,1.3042106254507188e-5,18.129645728786823
t851,2.044783364396285e-5,1.9149230851623447e-5,1.5385393033022983e-5,155.50744373842858,2.6165608127543644e-5,2.965420561272465e-5,2.2032803655935686e-5,2.4924332294122222e-5,3.1351135324083806e-5,3.285406012624442e-5,129.2057437753898,1.6630969899155166e-5,2.5365140254835136e-5,2.7233938296279834e-5,2.990210992063881e-5,2.6336220939035055e-5,2.47897082406827e-5,2.8116852549522105e-5,2.6581831524127686e-5,2.4285459349302744e-5,2.248046575315657e-5,2.9389058639896595e-5,2.1282162744912284e-5,2.1623081674017768e-5,3.255467074188982e-5,1.3025737628792267e-5,284.7137790758292
t852,2.046875687508115e-5,1.9217120256714877e-5,1.5472789280898316e-5,188.7360965926287,2.6205567778976555e-5,2.9732267367365033e-5,2.2062152054520545e-5,71.61228039336333,3.1497809287689e-5,3.2936854233972395e-5,546.0357363495889,1.666364615861115e-5,2.5363696659224857e-5,2.7198449077077787e-5,2.9980347637379794e-5,2.637191401337823e-5,2.5019002666732333e-5,2.8075344649123024e-5,2.673578925697753e-5,3.408575794816646e-5,2.2500854004967703e-5,2.93005296865354e-5,2.1262495879115057e-5,2.168680523065263e-5,3.229453237349805e-5,1.3028852381589044e-5,806.3846904969157
t853,2.036652024476975e-5,1.9259757079250466e-5,1.5508350630858987e-5,338.1655684127836,2.6169658356873632e-5,2.971059704368309e-5,2.2078350584976026e-5,404.0835250376508,3.1467927902154915e-5,3.2948038891327133e-5,783.6427792801593,1.6663941891653183e-5,2.7204095099545842e-5,2.7094915921726306e-5,2.999209884394698e-5,2.838978830235686e-5,2.517891193399566e-5,2.7998984360816835e-5,2.736561671140482e-5,3.4208008265350706e-5,2.2341676075539934e-5,2.9327513904440553e-5,2.2703191092175743e-5,2.1676574878523752e-5,3.440935319159262e-5,1.2993962911893517e-5,1525.8924577884277
t854,2.0396854568666057e-5,1.9275713152377268e-5,1.5518686786522746e-5,495.1364611669258,2.62645178705221e-5,2.9643193571342847e-5,2.206766849171146e-5,1243.8700766112684,3.162111985359326e-5,3.288475815963763e-5,785.8375461089937,1.6697134749411607e-5,2.7355042801991414e-5,2.700792190642199e-5,2.9943372315822823e-5,2.8543827959540068e-5,2.5273997613065626e-5,2.7560888983830807e-5,2.6884428454836523e-5,2416.008274352885,2.235777149973008e-5,4.392275570559055e-5,2.2613235356389483e-5,2.1737580774547922e-5,1310.5705568456574,1.3059606579252106e-5,6251.423445715807
t855,2.059431696904641e-5,1.9391700721618782e-5,1.557811717042949e-5,515.1392350713245,2.6493964118773923e-5,2.9620674661223163e-5,2.2044535381136706e-5,1223.2443033857162,3.171834663068373e-5,3.294775322860142e-5,783.1933156474109,1.6736962966498405e-5,2.745427096222689e-5,2.6933251064351805e-5,2.995931674173218e-5,2.8775777432702617e-5,2.5401656831125906e-5,2.7341604011705772e-5,2.6856623083850447e-5,3306.697476020923,2.2318465981108773e-5,3.7897303783079475e-5,2.2643431929091855e-5,2.17944938687606e-5,2653.903596504951,25.035596969219533,8507.214036102112
t856,2.0859110419951358e-5,1.945443644499945e-5,1.5587370666801802e-5,649.5909394784088,2.659452734598378e-5,2.9614740341580858e-5,2.369554524124919e-5,1194.2619543507283,3.176203109865575e-5,3.278956654379148e-5,785.0431347877409,1.6759563950253077e-5,4.450564238669391e-5,2.6819957974895853e-5,2.989766764266972e-5,68.52694743310916,2.545112765893496e-5,2.7267286646642493e-5,2.6852450586490963e-5,3701.312409750657,30.127957877933163,64.59802122817139,2.8884575526678205e-5,2.188956552337645e-5,2661.3068026010055,77.4761425562752,9232.244758749195
t857,2.0894192569053026e-5,1.94178118105131e-5,1.5592327507013746e-5,747.0298487832662,2.6446193953678277e-5,2.9708944470974876e-5,2.371098573434524e-5,1114.673287818679,3.1807167190831176e-5,3.274059162110102e-5,786.1249604569904,1.6776665674500087e-5,4.511172281693776e-5,2.8531235381152203e-5,3.197373874919137e-5,296.35583140802845,2.5472451078259837e-5,2.7219790279269344e-5,2.684097692300731e-5,3668.9631886643488,262.67941390210865,179.66272025013342,81.55490863941226,2.2015788760186938e-5,2117.56625328816,1.3118901280206165e-5,9254.610850590612
t858,2.0826567181692858e-5,1.9404144637589766e-5,1.557129118349969e-5,870.6980824866591,2.6265390127029806e-5,4.218446353375447e-5,2.3750291138020645e-5,1702.326036149709,3.1762989403542214e-5,3.258958299212059e-5,723.8897327217653,1.6762187648053268e-5,4.537993602889331e-5,2.8233640501109828e-5,3.1681895165818455e-5,378.65170132062804,2.54297341317281e-5,3.736347936589767e-5,2.6788222457573574e-5,3552.7755321874106,277.58359536028985,160.1327324221938,203.75410528741716,2.203292580550791e-5,1941.6720388242309,1.3235684115996706e-5,9811.484016022729
t859,2.0702735028640057e-5,1.9406491986271804e-5,1.5536218476231706e-5,3392.62949711501,2.7483256327619694e-5,40.350931993768064,2.913512786931987e-5,1861.8624062721126,3.167473435900519e-5,3.2421841581605585e-5,724.1415443482192,1.7764518436484482e-5,4.576764761650165e-5,0.00014991525793643182,137.74138218227606,813.6930868738222,2.5439420136902483e-5,4.962391129037791e-5,2.6735256151045152e-5,2622.223585137493,526.9475358163064,315.90492168632846,506.1224753716854,2.194542463631152e-5,1303.9836258530877,1.3384800301870194e-5,12245.601519586751
t860,2.130949530144777e-5,1.939969428457984e-5,1.5425407010969563e-5,6920.589556630435,2.959857662278884e-5,573.7538066033877,126.21951149142313,4840.234530937873,3.1341225107188054e-5,3.217141415958896e-5,744.2842422652437,1.786980790332637e-5,187.702843962731,1576.992834220663,4820.881432221152,1390.5474678135013,2.5301957881012e-5,20.796578285239264,2.9020207277118826e-5,3563.9806389294217,669.6409416748123,1522.0027666057442,1816.7966222070545,2.1541824231725643e-5,2645.4783960452373,683.2043221444253,32103.106735017955
t861,243.16770529031447,1.935772619281078e-5,18.132790681856125,5691.791337290256,2.7460023043502095e-5,922.0682588395908,331.42774824123325,7982.960373720931,3.108614949809397e-5,3.200810638516304e-5,763.6770022331874,1.7696478657793175e-5,187.70284929882365,820.0359264934738,4887.225304374173,3564.953244169772,2.5296674791715384e-5,90.94557291099844,215.68473726341685,3592.7386796926776,637.5878269839142,1573.4101821402019,3827.973300660165,4.2127803214604506e-5,2662.1371214174237,847.4859616372113,38861.10611837258
t862,2170.166912837722,1.933020774265843e-5,734.204492719376,3774.325253391821,2.701446871144838e-5,573.7538193120339,256.642724824176,6278.730583103676,3.065055920728322e-5,3.187785781604839e-5,781.6089111697587,1.7607942461563746e-5,187.70284358160606,226.35011917860854,4019.208996420942,1316.6512103339712,2.5065091922355366e-5,90.94291767004435,920.9512493406062,2660.571021497166,583.3405030806864,1518.3218569594374,1880.348008291259,1457.139186245282,1102.2532744258401,548.1793059652316,31081.39334189537
t863,2833.055774563485,202.6167643918837,767.1595242169803,1873.7214286484004,2.7327191737670403e-5,573.7538069731046,203.16920436964526,4836.520434002842,3.064782916826846e-5,3.188946683244373e-5,676.6378333958984,1.7936185536278187e-5,68.23499778304122,58.01247208458493,3059.36028117814,1064.1738084672322,2.5007351039111936e-5,64.30410212994843,558.9553828629538,453.76930646970123,529.538223237887,321.09381521612255,803.6564682923693,2460.8730167365416,236.92982200485827,207.6737463574262,21853.210346191074
t864,2678.6128024106424,405.72022375074266,767.1595257032579,1042.2894870576986,2.582553820028302e-5,161.39447976133854,210.82952657010554,428.4693668350767,3.0677096252720175e-5,3.187674566681332e-5,81.32075417197592,1.6773562954241214e-5,4.553107186495252e-5,9.786398473102825,2741.1983739017364,838.1472101166478,2.4883147117531863e-5,4.104366363263914e-5,297.71217567496285,3.4370585717978585e-5,526.9722159430131,73.46981743816794,652.8725986284089,2422.959507886841,189.2737627480231,52.65752100821951,13580.845999061374
t865,2611.2164864360147,459.4441641549183,767.1595234474894,806.9088714090854,2.5893074491467452e-5,6.15314126355951,177.64321715561965,195.04418180201006,3.077940328931552e-5,3.178668912256801e-5,2.307090836857358e-5,1.6865468932499e-5,4.531258197753052e-5,7.757696756898601e-5,857.0287309075626,513.2843428689322,2.4979106110019455e-5,4.0836347337961846e-5,112.29765317818125,3.3955743958484873e-5,374.2713841827199,2.8855257438968544e-5,486.41820851046646,2409.010741256202,6.106590173414172,1.3072216765073996e-5,9781.987629729942
t866,2033.4276226560205,374.6091238658828,767.1595219148905,698.7573533514504,2.6018511139399223e-5,4.879517055208059,118.48070751229845,2.6619685758442433e-5,3.063799633370237e-5,3.181837013923698e-5,2.3158390698623736e-5,1.6926474505956385e-5,4.4547821452720196e-5,7.743282629754089e-5,196.52196232123273,434.5100545932687,2.4855984394131603e-5,4.037366442126384e-5,23.605685597228486,2.5847470565209813e-5,377.16228581421575,2.9128173227914543e-5,399.90418623347034,2263.1447434655147,3.2193787808893637e-5,1.3052832949693053e-5,7692.163206992671
t867,1076.539604261493,401.7525217843491,767.1595215018963,680.544421476848,2.5921436598598574e-5,4.696379253317709,117.90744432314683,2.6550697371425843e-5,3.0639887641629005e-5,3.1861418211719865e-5,2.3164449789832425e-5,1.692990539102056e-5,4.440026841018237e-5,7.741617101161454e-5,27.26192685789323,387.7393424564981,2.4472564342201028e-5,4.0242723344691265e-5,2.6189177443611328e-5,2.573906771808233e-5,370.63070126388493,2.920048245523352e-5,405.723979814372,1703.7294405570422,3.223446887948235e-5,1.3080518172726976e-5,5943.685751593979
t868,233.18818040578077,216.64520985345249,767.1595210159259,668.5161321590739,2.587268729232837e-5,6.669178591022404,105.88061091935701,2.4869581370459066e-5,3.064350737144162e-5,3.185472683334197e-5,2.3162533963880205e-5,1.6923936443008705e-5,4.434929361297269e-5,7.740043515398511e-5,40.56253832324078,388.17720876178856,2.4395714950792616e-5,4.0507211715005096e-5,2.589603229251521e-5,2.411845122126774e-5,402.05991930088226,2.9185660841011188e-5,396.47393756461764,1202.1352858932955,3.2167965187868186e-5,1.3122932421988708e-5,4427.468187259108
t869,70.10528378538683,208.80286213155085,767.1595208519516,662.9095839511377,2.5865903247045525e-5,220.01506502971108,100.98330911769477,2.490319084448858e-5,3.0658472187299355e-5,3.1880211697724326e-5,2.3164007259174592e-5,1.694062687284226e-5,4.4408004645347474e-5,7.727214925215759e-5,140.5248046736082,414.1120382945712,2.4293998080410487e-5,4.060046968022895e-5,2.576903940592535e-5,2.4114764448902776e-5,390.85719958612,2.9119913009621367e-5,426.04001659663226,1279.615489627154,3.209450309474077e-5,1.3119041688470532e-5,4681.125637849814
t870,2.1010034377865653e-5,204.2987194871564,767.1595207700645,680.6975664326379,2.5981053401760367e-5,382.1084701888087,62.25036121690376,2.486967333944301e-5,3.06599497323876e-5,3.189640563861328e-5,2.3152395906037037e-5,1.6925110429419154e-5,27.384891447063456,7.717284097232545e-5,438.34568342712856,434.3176293685634,2.416741221694293e-5,4.057106943996791e-5,2.5733938610413424e-5,2.4082418622772346e-5,468.72368918703233,3.68746955607141e-5,476.37193141819523,937.2607928935092,3.2085371028646475e-5,1.3108363846714361e-5,4878.919704127797
t871,2.0569402277800046e-5,209.17482025310605,767.1595208787888,851.8052045165491,2.6129034938078994e-5,447.128797278073,2.410011968978685,2.489172429130037e-5,3.07328853059897e-5,3.1940440700842175e-5,2.3156538506490918e-5,1.6972955769009326e-5,4.198163337530657,2.6505082051642086e-5,2.922220942949336e-5,230.14260716491054,2.4274206430594185e-5,4.066419410639697e-5,2.5837262678957965e-5,2.4103274360527088e-5,225.45242131611442,18.21904390226179,575.4015180048303,316.5434266508057,3.226610690028308e-5,1.3092452221266008e-5,3647.635925629719
t872,2.0277199794176364e-5,198.7752638577387,767.1595209784356,717.0565793583595,2.6298779277779087e-5,510.2566590157077,2.933448698906929e-5,2.498317582889094e-5,3.109324820898673e-5,3.1949695474024015e-5,2.3022664112132882e-5,1.6980575647953404e-5,4.425057912717419e-5,2.737903882260051e-5,2.957477629594378e-5,51.56035903874059,2.439346973012903e-5,4.101971984926547e-5,2.59307456283016e-5,2.4160745949507563e-5,22.892745927584045,3.9500143673577126,248.14989669367247,177.22419877116258,3.237356800099234e-5,1.306044071082863e-5,2697.0257040916686
t873,2.043033614230044e-5,73.19989136913242,223.58248665520497,643.1294431342395,2.6313657267241447e-5,465.1940204874178,2.9196687729646675e-5,2.6762228387845805e-5,3.140956733074797e-5,3.219618538633289e-5,2.2865323054489432e-5,1.680183842542455e-5,4.4881285755421034e-5,2.7421539439474295e-5,2.9763184078038775e-5,172.01967506859262,2.4568153869861086e-5,4.120620218123128e-5,2.6053833249759264e-5,2.5927866259357382e-5,2.8229096556613654e-5,2.922445094367903,7.840599285252256,3.312707502622608e-5,3.247550209585708e-5,1.3032787424901709e-5,1587.889093756557
t874,2.0539499699157003e-5,1.9190144277233313e-5,1.5204977310414678e-5,425.73445536303075,2.6472496542614974e-5,514.53844782163,2.3704199831583385e-5,96.40607524897186,3.157860508225385e-5,3.247595326951981e-5,2.2831722540945178e-5,1.689302816908907e-5,4.47019268600523e-5,2.737921172246484e-5,2.9897765589506245e-5,112.69256397516142,2.4673026899313427e-5,4.1164947362615264e-5,2.61515598911077e-5,3.5644528688762406e-5,2.829715130680018e-5,4.140612595418261e-5,5.060636944925293,2.1517083740960967e-5,3.246943508747948e-5,1.3026190384720901e-5,1154.4327545732995
t875,2.031903791847754e-5,1.9153834799827926e-5,1.5375781569591707e-5,256.32157233064964,2.6647372920128054e-5,494.8178217601794,2.20925319920438e-5,328.7742222859441,3.1656361392171454e-5,3.261918000546522e-5,2.283079077145888e-5,1.6900683952433644e-5,4.447148412243288e-5,2.7352236969724745e-5,2.9969463944941987e-5,107.85407625132818,2.471857444926862e-5,4.124425491102833e-5,2.6232257585977622e-5,3.533657912957978e-5,2.8293466799750108e-5,4.160441667221631e-5,4.602234616860955,2.1571936280640567e-5,3.246668416725632e-5,1.3026350492801908e-5,1192.370501128243
t876,2.0141417659816436e-5,1.9196924270883242e-5,1.545946360526008e-5,57.187582305211514,2.6845702487612248e-5,432.0119361233766,2.2144800417474515e-5,429.43146679039364,3.1708386979702496e-5,3.270341675747317e-5,2.2851893337322026e-5,1.683014483145567e-5,4.4228135389066444e-5,2.7262549762602708e-5,3.0046598829430385e-5,16.126048690877113,2.4699374729427865e-5,4.127076587954586e-5,2.6334835436259942e-5,422.3130570792213,2.8305552281848625e-5,132.09628990719128,4.469754828114548,2.165428016950596e-5,3.203165879798734e-5,1.3024594521279232e-5,1493.636632464882
t877,2.031002411724368e-5,1.9230164960229684e-5,1.5493156791271402e-5,100.77209537520801,2.686885359529846e-5,334.53883109726115,2.2170129709159242e-5,429.43146813431673,3.178070304712992e-5,3.279617405757115e-5,2.278459223437725e-5,1.6711340305563913e-5,4.391221536998644e-5,2.7174284978305478e-5,3.0066701295402138e-5,4.36244089014515,2.4758684242972014e-5,4.1327834800505916e-5,2.6449824763065403e-5,889.5309089130949,2.811923494997486e-5,160.0628883847551,4.434612066371597,2.1686782539365015e-5,265.2459909308684,1.3004238897521356e-5,2188.3797004369617
t878,2.0518568002312545e-5,1.9260855237793804e-5,1.5522275698473045e-5,2.6362754238411177e-5,2.6986596754855965e-5,299.2931778399063,2.219565808969992e-5,429.43146852062335,3.1836463219721103e-5,3.2862532346209525e-5,2.2849032585768117e-5,1.686310207392469e-5,4.37637828896854e-5,2.7236751610941923e-5,3.0225364812296765e-5,4.12669292425971,2.4868486981991838e-5,4.208271085127732e-5,2.655315292260342e-5,592.7378296144549,2.8483875081956125e-5,92.09076180548894,2.2970415096034424e-5,2.181800345152825e-5,4111.885457957844,1.2979641896317328e-5,5529.565904902601
