Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,394,20005.0,15408.0,23871.0,34010.0,44667.0,32179.0,17963.0,24533.0,40619.0,36905.0,16153.0,13381.0,19300.0,18382.0,52933.0,53988.0,18114.0,12430.0,8715.0,19050.0,35656.0,32749.0,36978.0,22594.0,57938.0,2575.0
,,,,,,,,395,20201.0,16701.0,25865.0,34352.0,41618.0,31519.0,17905.0,24174.0,39495.0,39617.0,15979.0,13290.0,18908.0,17695.0,51608.0,53212.0,18043.0,12084.0,8406.0,18523.0,33994.0,32275.0,36800.0,21996.0,55794.0,2480.0
,,,,,,,,396,19716.0,16737.0,25907.0,35608.0,39803.0,31316.0,17654.0,23979.0,39532.0,38402.0,15638.0,13101.0,19034.0,17706.0,50489.0,52340.0,17348.0,12062.0,8340.0,18231.0,33324.0,32110.0,36468.0,21142.0,55085.0,2448.0
,,,,,,,,397,19274.0,16386.0,25347.0,36563.0,38469.0,31130.0,17821.0,24217.0,39583.0,36471.0,15545.0,13053.0,18773.0,17812.0,50332.0,52415.0,17209.0,11993.0,8335.0,18369.0,32784.0,32069.0,36526.0,20488.0,55346.0,2460.0
,,,,,,,,398,19214.0,16562.0,25618.0,37224.0,36626.0,31032.0,17798.0,24477.0,40083.0,36588.0,15199.0,12811.0,18659.0,17491.0,49694.0,51709.0,17378.0,12024.0,8309.0,18511.0,31892.0,31881.0,36106.0,20460.0,55739.0,2477.0
,,,,,,,,399,19357.0,16785.0,25958.0,38167.0,36445.0,30873.0,17750.0,24461.0,39852.0,36895.0,15223.0,12851.0,18630.0,17345.0,49601.0,51251.0,17968.0,11902.0,8272.0,18376.0,31985.0,31728.0,36123.0,20642.0,55879.0,2484.0
,,,,,,,,400,19498.0,17055.0,26375.0,40227.0,37640.0,31498.0,18240.0,24888.0,40424.0,37156.0,15616.0,13117.0,18767.0,18017.0,52218.0,52910.0,18107.0,11886.0,8385.0,18505.0,34121.0,33038.0,38020.0,20800.0,56415.0,2507.0
,,,,,,,,401,19431.0,17155.0,26528.0,43082.0,41031.0,33122.0,19253.0,26241.0,42824.0,36977.0,16320.0,13568.0,19213.0,19226.0,56328.0,56044.0,18698.0,12394.0,8852.0,19332.0,37177.0,35490.0,41085.0,20985.0,58917.0,2618.0
,,,,,,,,402,20141.0,17547.0,27135.0,47392.0,44868.0,35106.0,20379.0,27770.0,46081.0,37675.0,17424.0,14299.0,19850.0,20714.0,61332.0,59270.0,20813.0,13136.0,9510.0,20371.0,42060.0,38632.0,45857.0,21962.0,61980.0,2754.0
,,,,,,,,403,21719.0,18663.0,28871.0,46352.0,48688.0,35979.0,20195.0,29477.0,49348.0,40743.0,17543.0,14431.0,20259.0,20621.0,60457.0,58132.0,23042.0,14034.0,10107.0,21337.0,40048.0,39271.0,46761.0,23542.0,64271.0,2856.0
,,,,,,,,404,23482.0,19950.0,30874.0,40154.0,50024.0,34155.0,18854.0,28782.0,46697.0,44916.0,17531.0,14449.0,19432.0,18702.0,55520.0,53899.0,24766.0,13839.0,9864.0,21274.0,35468.0,35761.0,41602.0,25175.0,63784.0,2834.0
,,,,,,,,405,24835.0,21438.0,33191.0,34990.0,50221.0,31990.0,17673.0,26729.0,41812.0,48790.0,17279.0,14212.0,18703.0,17803.0,53546.0,51847.0,22731.0,12675.0,8981.0,19893.0,33232.0,33062.0,37671.0,26246.0,60101.0,2671.0
,,,,,,,,406,22890.0,20854.0,32284.0,30821.0,30229.0,30481.0,16015.0,25584.0,39701.0,44991.0,13767.0,11692.0,18247.0,16379.0,46185.0,47649.0,19221.0,12131.0,8489.0,19162.0,30128.0,30950.0,34145.0,24310.0,57145.0,2539.0
,,,,,,,,407,20308.0,18335.0,28381.0,26715.0,26149.0,28508.0,14772.0,24258.0,35390.0,38486.0,12823.0,10943.0,16868.0,14786.0,41904.0,44102.0,18072.0,11405.0,7816.0,18224.0,27305.0,28842.0,30952.0,22167.0,53695.0,2386.0
,,,,,,,,408,18894.0,17249.0,26705.0,23675.0,25083.0,26932.0,13798.0,22547.0,32458.0,35847.0,12386.0,10545.0,15871.0,13304.0,39228.0,41463.0,16114.0,10574.0,7239.0,16938.0,25793.0,27245.0,28735.0,20657.0,49033.0,2179.0
,,,,,,,,409,17487.0,15813.0,24481.0,21942.0,22981.0,25843.0,13017.0,21321.0,30959.0,32359.0,11372.0,9703.0,15087.0,12683.0,36751.0,39437.0,14721.0,9995.0,6843.0,15860.0,24807.0,26521.0,27421.0,18906.0,44813.0,1991.0
,,,,,,,,410,16242.0,14108.0,21837.0,21058.0,21991.0,25329.0,12647.0,20366.0,29982.0,28855.0,10787.0,9188.0,14629.0,12291.0,35878.0,38609.0,13889.0,9679.0,6574.0,14952.0,24534.0,26289.0,26646.0,17445.0,41787.0,1856.0
,,,,,,,,411,15352.0,12844.0,19875.0,20606.0,21400.0,25046.0,12372.0,19766.0,29252.0,26402.0,10411.0,8864.0,14348.0,12094.0,35356.0,38063.0,13113.0,9555.0,6432.0,14444.0,24514.0,26170.0,26338.0,16630.0,40244.0,1788.0
,,,,,,,,412,14730.0,11907.0,18419.0,20900.0,21321.0,25024.0,12334.0,19271.0,28857.0,24794.0,10257.0,8705.0,14223.0,12249.0,35677.0,38546.0,12937.0,9466.0,6370.0,14146.0,25401.0,26504.0,26687.0,16153.0,39388.0,1750.0
,,,,,,,,413,14499.0,11436.0,17693.0,22832.0,21336.0,25541.0,12534.0,19215.0,29235.0,24084.0,10176.0,8614.0,14274.0,12712.0,36785.0,39467.0,12823.0,9591.0,6438.0,14100.0,27399.0,27504.0,28019.0,16017.0,39324.0,1747.0
,,,,,,,,414,14355.0,11141.0,17241.0,27061.0,22698.0,26961.0,13490.0,19549.0,30297.0,23671.0,10552.0,8874.0,14644.0,14106.0,40657.0,43308.0,13121.0,9908.0,6669.0,14299.0,31776.0,29910.0,31447.0,16217.0,40086.0,1781.0
,,,,,,,,415,14576.0,11217.0,17360.0,29530.0,30676.0,29794.0,15641.0,20949.0,33813.0,24132.0,12229.0,10053.0,16012.0,16028.0,48491.0,49420.0,13243.0,10701.0,7293.0,15405.0,33720.0,32455.0,33812.0,16854.0,43625.0,1938.0
,,,,,,,,416,15148.0,11542.0,17863.0,31528.0,39513.0,32091.0,17143.0,22386.0,38851.0,25427.0,13919.0,11417.0,18371.0,17134.0,51879.0,52435.0,14317.0,11788.0,8275.0,16844.0,33292.0,32821.0,34547.0,18120.0,50249.0,2233.0
,,,,,,,,417,16814.0,12781.0,19780.0,33402.0,38469.0,31850.0,17197.0,23619.0,41362.0,29207.0,14045.0,11703.0,19012.0,16758.0,49963.0,50747.0,15908.0,12187.0,8795.0,17953.0,31573.0,32363.0,34583.0,20753.0,53329.0,2370.0
,,,,,,,,418,18380.0,14880.0,23041.0,34517.0,35906.0,30586.0,16884.0,23835.0,40587.0,35683.0,13734.0,11643.0,18685.0,16305.0,47407.0,48497.0,16756.0,11985.0,8517.0,17953.0,30167.0,31620.0,34560.0,21770.0,53018.0,2356.0
,,,,,,,,419,18905.0,16145.0,24993.0,35340.0,33341.0,29707.0,16787.0,23977.0,39218.0,38685.0,13694.0,11658.0,18297.0,15803.0,46332.0,47579.0,16649.0,11673.0,8197.0,17917.0,29465.0,31206.0,34489.0,21334.0,52912.0,2351.0
,,,,,,,,420,18593.0,16191.0,25050.0,36601.0,31518.0,29398.0,16599.0,24282.0,38896.0,37430.0,13453.0,11535.0,18344.0,15818.0,45385.0,46972.0,16069.0,11586.0,8117.0,17969.0,29475.0,31117.0,34324.0,20640.0,53950.0,2397.0
,,,,,,,,421,18200.0,16047.0,24815.0,37579.0,30283.0,29435.0,16777.0,24576.0,38797.0,35459.0,13346.0,11490.0,18079.0,15937.0,44811.0,47049.0,16056.0,11505.0,8083.0,18225.0,29784.0,31571.0,35362.0,20198.0,55011.0,2444.0
,,,,,,,,422,18225.0,16480.0,25481.0,37978.0,28784.0,29344.0,16787.0,25079.0,39357.0,35406.0,13033.0,11267.0,17936.0,15773.0,44178.0,46635.0,16342.0,11501.0,8095.0,18443.0,29479.0,31442.0,35039.0,20259.0,56084.0,2492.0
,,,,,,,,423,18425.0,16968.0,26236.0,38633.0,28872.0,29217.0,16792.0,25233.0,39139.0,35592.0,13035.0,11269.0,17913.0,15963.0,44353.0,46628.0,16829.0,11323.0,8053.0,18486.0,29983.0,31466.0,35139.0,20550.0,57067.0,2535.0
,,,,,,,,424,18743.0,17379.0,26871.0,40839.0,30137.0,29942.0,17287.0,25821.0,39561.0,35826.0,13485.0,11571.0,18116.0,16691.0,46603.0,48374.0,16880.0,11432.0,8189.0,18781.0,32034.0,32919.0,37097.0,20693.0,58405.0,2595.0
,,,,,,,,425,18742.0,17598.0,27209.0,43929.0,33043.0,31595.0,18256.0,27221.0,41770.0,35649.0,14137.0,11981.0,18698.0,18007.0,50196.0,51544.0,17502.0,11937.0,8667.0,19689.0,34890.0,35746.0,40322.0,20940.0,61386.0,2727.0
,,,,,,,,426,19415.0,18083.0,27961.0,46821.0,35955.0,33672.0,19333.0,28801.0,44999.0,36302.0,14997.0,12537.0,19514.0,19353.0,54942.0,54913.0,19858.0,12669.0,9393.0,20666.0,39252.0,38669.0,44548.0,21905.0,64589.0,2871.0
,,,,,,,,427,20932.0,19138.0,29602.0,44824.0,37930.0,34647.0,19373.0,30218.0,48370.0,39313.0,14867.0,12465.0,19973.0,19066.0,54060.0,54273.0,21942.0,13449.0,9986.0,21390.0,36647.0,38417.0,44487.0,23454.0,66272.0,2945.0
,,,,,,,,428,22572.0,20318.0,31440.0,39154.0,38686.0,32858.0,18172.0,29315.0,46183.0,43532.0,14898.0,12557.0,19170.0,17051.0,49087.0,50108.0,23734.0,13231.0,9691.0,20874.0,32321.0,34650.0,39457.0,25088.0,64597.0,2871.0
,,,,,,,,429,23907.0,21348.0,33048.0,34187.0,38831.0,30549.0,17004.0,27010.0,41570.0,47784.0,14704.0,12384.0,18397.0,16226.0,47132.0,48224.0,21592.0,12061.0,8817.0,19322.0,30069.0,31894.0,35536.0,25857.0,60419.0,2685.0
,,,,,,,,430,22214.0,20664.0,31988.0,30286.0,24935.0,29269.0,15525.0,25874.0,39545.0,45434.0,12201.0,10590.0,17883.0,15013.0,41441.0,44998.0,18307.0,11473.0,8289.0,18441.0,27112.0,29730.0,32354.0,23833.0,57274.0,2545.0
,,,,,,,,431,19730.0,18151.0,28095.0,26265.0,21812.0,27539.0,14404.0,24548.0,35346.0,39235.0,11397.0,9960.0,16668.0,13507.0,37465.0,41620.0,17211.0,10749.0,7614.0,17506.0,24279.0,27326.0,29138.0,21748.0,53978.0,2399.0
,,,,,,,,432,18276.0,17042.0,26382.0,23643.0,20845.0,25870.0,13465.0,22742.0,32511.0,36724.0,11004.0,9600.0,15628.0,12370.0,34863.0,38968.0,15561.0,9904.0,7054.0,16200.0,22650.0,25391.0,26911.0,20361.0,49447.0,2197.0
,,,,,,,,433,17020.0,15700.0,24303.0,22012.0,19640.0,24756.0,12883.0,21484.0,30944.0,33547.0,10392.0,9029.0,14832.0,11491.0,32590.0,37674.0,14108.0,9264.0,6635.0,15134.0,21575.0,24146.0,25405.0,18642.0,45279.0,2012.0
,,,,,,,,434,15894.0,14024.0,21706.0,21140.0,18744.0,24316.0,12572.0,20388.0,29887.0,30117.0,9815.0,8517.0,14423.0,11086.0,31677.0,36922.0,13414.0,8939.0,6397.0,14305.0,21057.0,23506.0,24481.0,17235.0,42079.0,1870.0
,,,,,,,,435,15310.0,12694.0,19640.0,20708.0,18210.0,24082.0,12351.0,19899.0,29187.0,27714.0,9459.0,8203.0,14217.0,10912.0,31271.0,36537.0,13065.0,8768.0,6230.0,13857.0,20897.0,23210.0,24148.0,16359.0,40409.0,1796.0
,,,,,,,,436,14852.0,11846.0,18322.0,21171.0,18190.0,24120.0,12316.0,19536.0,28770.0,26376.0,9365.0,8084.0,14156.0,11013.0,31633.0,37005.0,12873.0,8652.0,6192.0,13510.0,21658.0,23379.0,24403.0,15866.0,39489.0,1755.0
,,,,,,,,437,14725.0,11409.0,17645.0,23103.0,18207.0,24586.0,12487.0,19571.0,29237.0,25795.0,9300.0,8002.0,14264.0,11419.0,32550.0,38063.0,12963.0,8767.0,6286.0,13440.0,23409.0,24340.0,25717.0,15646.0,39485.0,1755.0
,,,,,,,,438,14611.0,11123.0,17207.0,27253.0,19281.0,25977.0,13406.0,19979.0,30288.0,25683.0,9679.0,8264.0,14729.0,12734.0,36098.0,41803.0,13372.0,9099.0,6499.0,13559.0,27332.0,26742.0,28691.0,15777.0,40237.0,1788.0
,,,,,,,,439,14859.0,11190.0,17312.0,30036.0,26014.0,28903.0,15550.0,21451.0,33754.0,26419.0,11211.0,9345.0,16188.0,14521.0,43157.0,48142.0,13538.0,9871.0,7088.0,14592.0,29160.0,29284.0,30878.0,16385.0,43583.0,1936.0
,,,,,,,,440,15462.0,11501.0,17793.0,32281.0,32933.0,31201.0,17069.0,22903.0,38738.0,27898.0,12801.0,10631.0,18590.0,15730.0,46391.0,51056.0,14733.0,10981.0,8079.0,16014.0,29823.0,29956.0,31856.0,17879.0,50165.0,2229.0
,,,,,,,,441,17490.0,12709.0,19664.0,34541.0,31986.0,31247.0,17290.0,23601.0,41515.0,32040.0,13061.0,11012.0,19305.0,15608.0,44991.0,49862.0,16657.0,11431.0,8653.0,17120.0,29464.0,29769.0,32507.0,20055.0,53049.0,2358.0
,,,,,,,,442,19225.0,14649.0,22678.0,35953.0,30389.0,30523.0,17039.0,23563.0,40940.0,39106.0,13031.0,11154.0,19129.0,15357.0,43425.0,48325.0,18115.0,11326.0,8559.0,17207.0,29057.0,29368.0,33128.0,21053.0,52711.0,2342.0
,,,,,,,,443,19753.0,15957.0,24700.0,36973.0,29132.0,30038.0,17024.0,23841.0,39805.0,42018.0,13224.0,11333.0,18751.0,15236.0,43332.0,48065.0,18409.0,11126.0,8375.0,17273.0,29040.0,29235.0,33736.0,20796.0,52711.0,2342.0
,,,,,,,,444,19236.0,16080.0,24877.0,38311.0,28151.0,30000.0,16897.0,24231.0,39588.0,40260.0,13141.0,11315.0,18949.0,15347.0,43109.0,47826.0,17795.0,11172.0,8407.0,17393.0,29314.0,29483.0,34401.0,20185.0,53793.0,2390.0
,,,,,,,,445,18856.0,16044.0,24808.0,39702.0,27838.0,29957.0,17074.0,24613.0,39496.0,37729.0,13215.0,11400.0,18707.0,15563.0,43113.0,47905.0,17808.0,11198.0,8501.0,17654.0,30119.0,29963.0,35276.0,19901.0,54958.0,2442.0
,,,,,,,,446,18994.0,16548.0,25586.0,40668.0,27130.0,29974.0,17116.0,25116.0,39981.0,37353.0,13039.0,11271.0,18883.0,15461.0,42693.0,47468.0,18226.0,11300.0,8589.0,17971.0,29933.0,30069.0,35636.0,20050.0,56149.0,2495.0
,,,,,,,,447,19228.0,17102.0,26444.0,41469.0,27475.0,29983.0,17161.0,25176.0,39864.0,37291.0,13120.0,11329.0,18946.0,15643.0,42828.0,47542.0,18879.0,11289.0,8603.0,18060.0,30411.0,30120.0,35946.0,20363.0,56819.0,2525.0
,,,,,,,,448,19452.0,17570.0,27167.0,43309.0,29172.0,30553.0,17680.0,25581.0,40392.0,37343.0,13566.0,11619.0,19237.0,16511.0,44991.0,49161.0,19069.0,11401.0,8862.0,18365.0,32136.0,31537.0,37494.0,20622.0,57387.0,2550.0
,,,,,,,,449,19474.0,17782.0,27494.0,45112.0,32057.0,32257.0,18614.0,26672.0,42714.0,36868.0,14160.0,11988.0,19986.0,17404.0,48520.0,51858.0,19759.0,12021.0,9507.0,19212.0,34372.0,33655.0,40059.0,20839.0,59697.0,2653.0
,,,,,,,,450,19496.0,18283.0,28271.0,48019.0,34772.0,34231.0,19873.0,27795.0,45858.0,37262.0,14891.0,12447.0,20787.0,18454.0,52704.0,54829.0,21834.0,12937.0,10239.0,20161.0,38272.0,36208.0,43550.0,21686.0,62369.0,2772.0
,,,,,,,,451,21409.0,19341.0,29916.0,46726.0,36409.0,35291.0,19833.0,29098.0,49285.0,40309.0,14713.0,12346.0,21220.0,18166.0,52086.0,54132.0,24174.0,13927.0,10924.0,20985.0,35910.0,36456.0,43738.0,23256.0,64085.0,2847.0
,,,,,,,,452,23045.0,20538.0,31782.0,40736.0,37235.0,33479.0,18598.0,28374.0,46833.0,44589.0,14769.0,12467.0,20092.0,16491.0,47448.0,50623.0,26041.0,13673.0,10518.0,20659.0,31575.0,33107.0,38841.0,24826.0,62893.0,2795.0
,,,,,,,,453,24428.0,21508.0,33298.0,35681.0,37781.0,31340.0,17442.0,26551.0,42261.0,48790.0,14630.0,12339.0,19265.0,15618.0,45662.0,48766.0,23751.0,12484.0,9528.0,19323.0,29091.0,30387.0,34917.0,25659.0,59183.0,2629.0
,,,,,,,,454,22987.0,20816.0,32223.0,31458.0,25044.0,29944.0,15916.0,25341.0,40151.0,46343.0,12281.0,10652.0,18792.0,14478.0,40536.0,45275.0,20170.0,11942.0,8970.0,18606.0,26289.0,28247.0,31814.0,23853.0,56349.0,2504.0
,,,,,,,,455,20609.0,18269.0,28277.0,27491.0,22208.0,28036.0,14743.0,24052.0,35714.0,40259.0,11483.0,10027.0,17315.0,13118.0,36675.0,41983.0,18959.0,11254.0,8245.0,17687.0,23519.0,25802.0,28733.0,21771.0,53106.0,2360.0
,,,,,,,,456,19305.0,17085.0,26449.0,24511.0,21406.0,26379.0,13840.0,22349.0,32798.0,37717.0,11040.0,9635.0,16232.0,12010.0,34158.0,39437.0,16912.0,10427.0,7572.0,16404.0,21887.0,23827.0,26517.0,20390.0,48928.0,2174.0
,,,,,,,,457,17950.0,15674.0,24263.0,22545.0,21599.0,25312.0,13101.0,21274.0,31244.0,34392.0,10804.0,9298.0,15396.0,11136.0,32623.0,37419.0,15317.0,9893.0,7145.0,15378.0,20508.0,22710.0,24922.0,18771.0,45045.0,2001.0
,,,,,,,,458,16695.0,13995.0,21662.0,21492.0,20885.0,24741.0,12670.0,20567.0,29974.0,30841.0,10320.0,8858.0,14736.0,10694.0,31846.0,36462.0,14497.0,9697.0,6918.0,14590.0,20080.0,22065.0,24110.0,17349.0,43058.0,1913.0
,,,,,,,,459,15909.0,12703.0,19655.0,20960.0,20482.0,24437.0,12420.0,20023.0,29250.0,28384.0,9982.0,8558.0,14492.0,10434.0,31476.0,35946.0,14237.0,9583.0,6773.0,14162.0,19695.0,21604.0,23536.0,16443.0,41454.0,1842.0
,,,,,,,,460,15409.0,11740.0,18158.0,21275.0,20479.0,24593.0,12390.0,19586.0,28966.0,26645.0,9901.0,8446.0,14488.0,10432.0,31965.0,36209.0,14071.0,9545.0,6746.0,13843.0,20151.0,21642.0,23703.0,15908.0,40400.0,1795.0
,,,,,,,,461,15243.0,11215.0,17343.0,23141.0,20633.0,25034.0,12564.0,19447.0,29422.0,25989.0,9898.0,8414.0,14581.0,10588.0,32900.0,36994.0,13978.0,9707.0,6857.0,13747.0,21424.0,22410.0,24769.0,15671.0,40231.0,1787.0
,,,,,,,,462,15186.0,10874.0,16819.0,27162.0,21951.0,26235.0,13489.0,19737.0,30380.0,25777.0,10333.0,8722.0,15028.0,11713.0,36332.0,40280.0,14335.0,10035.0,7044.0,13976.0,24865.0,24552.0,27618.0,15706.0,40768.0,1811.0
,,,,,,,,463,15494.0,10932.0,16908.0,30042.0,29928.0,29236.0,15475.0,21208.0,33811.0,26504.0,11958.0,9866.0,16420.0,13413.0,43816.0,46326.0,14532.0,10896.0,7666.0,15146.0,26495.0,27205.0,30097.0,16284.0,44443.0,1975.0
,,,,,,,,464,16263.0,11225.0,17360.0,32610.0,38806.0,31848.0,17057.0,22841.0,39213.0,27831.0,13674.0,11231.0,18759.0,14776.0,48408.0,49616.0,15807.0,12151.0,8694.0,17036.0,27766.0,28571.0,31276.0,17714.0,52052.0,2313.0
,,,,,,,,465,18039.0,12346.0,19097.0,35313.0,38700.0,32510.0,17289.0,23972.0,42371.0,31629.0,14207.0,11819.0,19748.0,15092.0,48374.0,49330.0,18076.0,12675.0,9268.0,18200.0,28443.0,29277.0,32579.0,19798.0,55675.0,2474.0
,,,,,,,,466,19669.0,14304.0,22137.0,37193.0,37643.0,32093.0,17264.0,24222.0,42306.0,38547.0,14414.0,12145.0,19708.0,15188.0,47504.0,48429.0,19367.0,12631.0,9066.0,18414.0,28866.0,29616.0,33403.0,20723.0,55810.0,2480.0
,,,,,,,,467,20200.0,15687.0,24278.0,38553.0,36470.0,31964.0,17351.0,24371.0,41347.0,41538.0,14719.0,12419.0,19551.0,15266.0,47748.0,48911.0,19385.0,12431.0,8752.0,18218.0,29229.0,30059.0,34171.0,20722.0,55405.0,2462.0
,,,,,,,,468,19536.0,15902.0,24600.0,40164.0,35390.0,32092.0,17291.0,24406.0,41206.0,39921.0,14784.0,12531.0,19778.0,15524.0,47743.0,49108.0,18571.0,12481.0,8727.0,18021.0,29617.0,30557.0,34506.0,20313.0,55605.0,2471.0
,,,,,,,,469,18910.0,15843.0,24498.0,41642.0,34707.0,32362.0,17521.0,24415.0,41273.0,37386.0,15006.0,12728.0,19624.0,15714.0,47908.0,49773.0,18241.0,12472.0,8768.0,18179.0,30035.0,31064.0,34885.0,19924.0,55736.0,2477.0
,,,,,,,,470,18803.0,16343.0,25268.0,42272.0,33570.0,32488.0,17526.0,24652.0,41796.0,37204.0,14909.0,12662.0,19675.0,15736.0,47623.0,49983.0,18395.0,12435.0,8806.0,18331.0,29683.0,31362.0,34565.0,19944.0,55612.0,2471.0
,,,,,,,,471,18991.0,16902.0,26134.0,43020.0,33737.0,32457.0,17535.0,24515.0,41593.0,37193.0,15041.0,12762.0,19684.0,16035.0,48194.0,50511.0,18827.0,12298.0,8777.0,18241.0,29768.0,31825.0,34458.0,20255.0,55118.0,2449.0
,,,,,,,,472,19145.0,17289.0,26732.0,44362.0,35275.0,33138.0,18028.0,24669.0,42031.0,37439.0,15559.0,13103.0,19954.0,16883.0,50598.0,52610.0,18762.0,12286.0,8913.0,18404.0,31253.0,33712.0,35966.0,20381.0,55171.0,2452.0
,,,,,,,,473,19077.0,17465.0,27006.0,45540.0,38463.0,34846.0,18877.0,25851.0,44200.0,37207.0,16313.0,13592.0,20619.0,17878.0,54516.0,55767.0,19110.0,12758.0,9476.0,19231.0,33234.0,36533.0,38492.0,20606.0,56977.0,2532.0
,,,,,,,,474,19518.0,17913.0,27700.0,46992.0,41892.0,36938.0,19882.0,27522.0,47468.0,37998.0,17166.0,14136.0,21436.0,19112.0,58523.0,58707.0,21005.0,13519.0,10204.0,20452.0,36092.0,39417.0,41994.0,21526.0,59883.0,2661.0
,,,,,,,,475,20819.0,18861.0,29175.0,45343.0,43841.0,37538.0,19666.0,29354.0,50538.0,41265.0,16988.0,14029.0,21864.0,18100.0,55653.0,56674.0,23203.0,14281.0,10724.0,21388.0,33242.0,39388.0,41743.0,23020.0,62873.0,2794.0
,,,,,,,,476,22332.0,19948.0,30869.0,39498.0,43700.0,35684.0,18545.0,28775.0,48223.0,45516.0,16617.0,13769.0,21081.0,16078.0,50302.0,52479.0,24783.0,14024.0,10386.0,21171.0,29262.0,35804.0,37292.0,24397.0,62783.0,2790.0
,,,,,,,,477,23579.0,20889.0,32340.0,35037.0,43702.0,33573.0,17405.0,26904.0,43632.0,49176.0,16323.0,13505.0,20294.0,15190.0,48543.0,50792.0,22951.0,12911.0,9491.0,19817.0,27514.0,33340.0,34122.0,25172.0,59464.0,2642.0
,,,,,,,,478,22062.0,20073.0,31076.0,31560.0,27387.0,32273.0,15902.0,25981.0,41663.0,45319.0,13200.0,11253.0,19788.0,14411.0,42938.0,47710.0,19670.0,12394.0,8988.0,19173.0,25782.0,31709.0,32168.0,23282.0,57270.0,2545.0
,,,,,,,,479,19668.0,17561.0,27184.0,28078.0,24073.0,30630.0,14751.0,25139.0,37218.0,38694.0,12318.0,10572.0,18378.0,13345.0,39782.0,44904.0,18620.0,11782.0,8305.0,18428.0,23638.0,30015.0,30083.0,21336.0,55151.0,2451.0
,,,,,,,,480,18445.0,16513.0,25565.0,25189.0,23441.0,29165.0,13832.0,24053.0,34439.0,36117.0,11924.0,10218.0,17265.0,12519.0,37772.0,42828.0,16708.0,11089.0,7762.0,17413.0,22624.0,28730.0,28557.0,20138.0,52165.0,2318.0
,,,,,,,,481,17383.0,15273.0,23644.0,24352.0,23571.0,29114.0,13620.0,23223.0,33066.0,33141.0,12070.0,10056.0,16719.0,12052.0,38201.0,43113.0,15254.0,10612.0,7450.0,16568.0,23520.0,28917.0,28819.0,18751.0,49272.0,2190.0
,,,,,,,,482,16180.0,13866.0,21462.0,23161.0,22145.0,29242.0,13224.0,23387.0,33447.0,30080.0,11410.0,9512.0,16667.0,11376.0,36621.0,41718.0,14479.0,10896.0,7588.0,16301.0,22657.0,28917.0,28251.0,17485.0,48647.0,2162.0
,,,,,,,,483,15910.0,12811.0,19820.0,22175.0,22017.0,28851.0,12925.0,22352.0,31837.0,28213.0,11169.0,9282.0,16281.0,11340.0,36642.0,41630.0,14537.0,10616.0,7357.0,15644.0,23055.0,28705.0,27949.0,17052.0,46648.0,2072.0
,,,,,,,,484,16247.0,12649.0,19531.0,21959.0,21821.0,29108.0,12872.0,22135.0,31713.0,28731.0,11020.0,9117.0,16133.0,11392.0,36825.0,42009.0,13897.0,10682.0,7366.0,15525.0,23504.0,29085.0,28170.0,16799.0,46081.0,2048.0
,,,,,,,,485,15614.0,11738.0,18118.0,22203.0,21902.0,29212.0,12872.0,21911.0,31557.0,27001.0,10900.0,9002.0,16159.0,11531.0,37225.0,42433.0,14137.0,10748.0,7387.0,15350.0,24295.0,29651.0,28750.0,16282.0,45987.0,2044.0
,,,,,,,,486,15690.0,11463.0,17688.0,23420.0,22936.0,29989.0,13489.0,21951.0,31707.0,26831.0,11275.0,9257.0,16395.0,12292.0,39252.0,44718.0,14319.0,10872.0,7435.0,15375.0,26299.0,30813.0,30514.0,16275.0,46455.0,2064.0
,,,,,,,,487,15718.0,11320.0,17469.0,25219.0,25072.0,31386.0,14412.0,22862.0,33755.0,27232.0,11885.0,9674.0,17309.0,13183.0,41934.0,47477.0,14204.0,11301.0,7781.0,16018.0,28657.0,32361.0,32773.0,16460.0,48794.0,2169.0
,,,,,,,,488,16137.0,11320.0,17470.0,28514.0,24801.0,32699.0,15041.0,23979.0,35675.0,27767.0,11952.0,9759.0,18129.0,14104.0,42581.0,49146.0,15035.0,11809.0,8202.0,16913.0,30032.0,33240.0,34127.0,17125.0,52659.0,2340.0
,,,,,,,,489,17059.0,12036.0,18576.0,31611.0,24459.0,33208.0,15412.0,25133.0,37933.0,29733.0,12028.0,9824.0,18937.0,15065.0,44051.0,50707.0,15625.0,11840.0,8502.0,17518.0,30614.0,33243.0,34550.0,18129.0,55318.0,2459.0
,,,,,,,,490,17454.0,12697.0,19612.0,33855.0,24818.0,33821.0,15816.0,25438.0,39388.0,33049.0,12406.0,10147.0,19412.0,15687.0,45621.0,52115.0,15771.0,11988.0,8684.0,17724.0,30935.0,33361.0,34732.0,18736.0,56796.0,2524.0
