model,zone,resource_name,tech_type,unit,planning_year,case,start_value,end_value
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2030,26z-debug,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2030,26z-debug,0,1
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2030,26z-debug,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2030,26z-debug,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2030,26z-debug,0,3
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2030,26z-debug,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2030,26z-debug,0,3
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2040,26z-debug,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2040,26z-debug,0,17791
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2040,26z-debug,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2040,26z-debug,0,13
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2040,26z-debug,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2040,26z-debug,0,51299
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2040,26z-debug,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2040,26z-debug,4187,149955
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2040,26z-debug,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2040,26z-debug,0,72073
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2040,26z-debug,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2040,26z-debug,0,8447
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2040,26z-debug,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2040,26z-debug,0,8061
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2040,26z-debug,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2040,26z-debug,0,17559
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2040,26z-debug,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2040,26z-debug,1870,49202
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2040,26z-debug,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2040,26z-debug,0,22467
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2040,26z-debug,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2040,26z-debug,0,8937
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2040,26z-debug,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2040,26z-debug,0,3
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2040,26z-debug,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2040,26z-debug,0,12988
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2040,26z-debug,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2040,26z-debug,0,15748
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2040,26z-debug,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2040,26z-debug,0,111861
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2040,26z-debug,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2040,26z-debug,0,30247
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2040,26z-debug,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2040,26z-debug,0,271
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2040,26z-debug,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2040,26z-debug,0,7860
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2040,26z-debug,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2040,26z-debug,0,9734
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2040,26z-debug,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2040,26z-debug,0,17
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2040,26z-debug,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2040,26z-debug,0,9432
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2040,26z-debug,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2040,26z-debug,0,7775
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2040,26z-debug,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2040,26z-debug,0,42980
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,29391,29391
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2040,26z-debug,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2040,26z-debug,0,7229
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2040,26z-debug,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2040,26z-debug,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2040,26z-debug,0,43811
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2040,26z-debug,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2040,26z-debug,0,17
USENSYS,BASN,BASN_batteries_1,Battery,MWh,2050,26z-debug,2196,2196
USENSYS,BASN,BASN_battery_moderate_0,Battery,MWh,2050,26z-debug,0,63256
USENSYS,CANO,CANO_batteries_1,Battery,MWh,2050,26z-debug,10703,10703
USENSYS,CANO,CANO_battery_moderate_0,Battery,MWh,2050,26z-debug,0,85021
USENSYS,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,35292,35292
USENSYS,CASO,CASO_batteries_1,Battery,MWh,2050,26z-debug,336,336
USENSYS,CASO,CASO_battery_moderate_0,Battery,MWh,2050,26z-debug,0,240139
USENSYS,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,25808,25808
USENSYS,FRCC,FRCC_batteries_1,Battery,MWh,2050,26z-debug,1129,1129
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,MWh,2050,26z-debug,0,399882
USENSYS,ISNE,ISNE_batteries_1,Battery,MWh,2050,26z-debug,757,757
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,MWh,2050,26z-debug,0,123826
USENSYS,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,27404,27404
USENSYS,MISC,MISC_batteries_1,Battery,MWh,2050,26z-debug,60,60
USENSYS,MISC,MISC_battery_moderate_0,Battery,MWh,2050,26z-debug,0,44974
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,7300,7300
USENSYS,MISE,MISE_batteries_1,Battery,MWh,2050,26z-debug,2,2
USENSYS,MISE,MISE_battery_moderate_0,Battery,MWh,2050,26z-debug,0,80578
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,31728,31728
USENSYS,MISS,MISS_batteries_1,Battery,MWh,2050,26z-debug,30,30
USENSYS,MISS,MISS_battery_moderate_0,Battery,MWh,2050,26z-debug,0,56183
USENSYS,MISW,MISW_batteries_1,Battery,MWh,2050,26z-debug,63,63
USENSYS,MISW,MISW_battery_moderate_0,Battery,MWh,2050,26z-debug,0,77436
USENSYS,NWPP,NWPP_batteries_1,Battery,MWh,2050,26z-debug,331,331
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,MWh,2050,26z-debug,0,47375
USENSYS,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,4867,4867
USENSYS,NYCW,NYCW_batteries_1,Battery,MWh,2050,26z-debug,117,117
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,MWh,2050,26z-debug,0,29327
USENSYS,NYUP,NYUP_batteries_1,Battery,MWh,2050,26z-debug,394,394
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,MWh,2050,26z-debug,0,190
USENSYS,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,21779,21779
USENSYS,PJMC,PJMC_batteries_1,Battery,MWh,2050,26z-debug,60,60
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,MWh,2050,26z-debug,0,50388
USENSYS,PJMD,PJMD_batteries_1,Battery,MWh,2050,26z-debug,75,75
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,MWh,2050,26z-debug,0,77341
USENSYS,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,46546,46546
USENSYS,PJME,PJME_batteries_1,Battery,MWh,2050,26z-debug,132,132
USENSYS,PJME,PJME_battery_moderate_0,Battery,MWh,2050,26z-debug,0,307144
USENSYS,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,30566,30566
USENSYS,PJMW,PJMW_batteries_1,Battery,MWh,2050,26z-debug,84,84
USENSYS,PJMW,PJMW_battery_moderate_0,Battery,MWh,2050,26z-debug,0,322047
USENSYS,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,3689,3689
USENSYS,RMRG,RMRG_batteries_1,Battery,MWh,2050,26z-debug,364,364
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,MWh,2050,26z-debug,0,21261
USENSYS,RMRG,RMRG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,9002,9002
USENSYS,SPPC,SPPC_batteries_1,Battery,MWh,2050,26z-debug,2,2
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,MWh,2050,26z-debug,0,22177
USENSYS,SPPN,SPPN_batteries_1,Battery,MWh,2050,26z-debug,13,13
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,MWh,2050,26z-debug,0,23310
USENSYS,SPPS,SPPS_batteries_1,Battery,MWh,2050,26z-debug,446,446
USENSYS,SPPS,SPPS_battery_moderate_0,Battery,MWh,2050,26z-debug,0,18783
USENSYS,SPPS,SPPS_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,7347,7347
USENSYS,SRCA,SRCA_batteries_1,Battery,MWh,2050,26z-debug,300,300
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,MWh,2050,26z-debug,0,145689
USENSYS,SRCA,SRCA_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,43338,43338
USENSYS,SRCE,SRCE_batteries_1,Battery,MWh,2050,26z-debug,245,245
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,MWh,2050,26z-debug,0,58656
USENSYS,SRCE,SRCE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,26099,26099
USENSYS,SRSE,SRSE_batteries_1,Battery,MWh,2050,26z-debug,309,309
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,MWh,2050,26z-debug,0,212457
USENSYS,SRSE,SRSE_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,29391,29391
USENSYS,SRSG,SRSG_batteries_1,Battery,MWh,2050,26z-debug,4194,4194
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,MWh,2050,26z-debug,0,52814
USENSYS,SRSG,SRSG_hydroelectric_pumped_storage_1,Hydro,MWh,2050,26z-debug,3353,3353
USENSYS,TRE,TRE_batteries_1,Battery,MWh,2050,26z-debug,4619,4619
USENSYS,TRE,TRE_battery_moderate_0,Battery,MWh,2050,26z-debug,0,143892
USENSYS,TRE_WEST,TRE_WEST_batteries_1,Battery,MWh,2050,26z-debug,3481,3481
USENSYS,TRE_WEST,TRE_WEST_battery_moderate_0,Battery,MWh,2050,26z-debug,0,5492
