Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,95,28220.0,23550.0,36465.0,31414.0,29157.0,32934.0,15778.0,29919.0,42274.0,56942.0,13806.0,11790.0,18478.0,16306.0,46915.0,48690.0,25508.0,14401.0,10474.0,22786.0,29848.0,32436.0,36762.0,29182.0,66472.0,2954.0
,,,,,,,,96,26194.0,22106.0,34232.0,28019.0,27587.0,30776.0,14541.0,27556.0,38280.0,52881.0,13108.0,11175.0,17296.0,14694.0,43458.0,45427.0,22447.0,13200.0,9476.0,20882.0,27857.0,29925.0,33793.0,27260.0,60870.0,2705.0
,,,,,,,,97,23993.0,20431.0,31638.0,25797.0,25639.0,29300.0,13592.0,25782.0,36102.0,47579.0,12407.0,10521.0,16250.0,13549.0,40735.0,42684.0,20070.0,12471.0,8870.0,19409.0,26363.0,28379.0,31874.0,24585.0,56019.0,2490.0
,,,,,,,,98,22154.0,18508.0,28656.0,24716.0,24498.0,28742.0,13037.0,23850.0,34861.0,42373.0,11780.0,9967.0,15797.0,12883.0,39320.0,41183.0,18986.0,12267.0,8559.0,17164.0,25742.0,27324.0,30564.0,22772.0,52036.0,2312.0
,,,,,,,,99,21153.0,17032.0,26365.0,24360.0,24012.0,28310.0,12781.0,23041.0,33768.0,39284.0,11407.0,9658.0,15548.0,12589.0,38431.0,40384.0,18522.0,12064.0,8325.0,16620.0,25578.0,26767.0,29844.0,21727.0,50915.0,2262.0
,,,,,,,,100,20437.0,15856.0,24539.0,25001.0,23885.0,28150.0,12710.0,22582.0,33065.0,37235.0,11250.0,9493.0,15468.0,12648.0,38608.0,40553.0,18174.0,11961.0,8250.0,16431.0,26598.0,26819.0,30124.0,21083.0,50658.0,2251.0
,,,,,,,,101,20149.0,15181.0,23498.0,27354.0,24095.0,28762.0,12843.0,22823.0,33511.0,36564.0,11170.0,9400.0,15638.0,12995.0,39207.0,41391.0,18285.0,12167.0,8371.0,16586.0,28506.0,27784.0,31678.0,20802.0,51940.0,2308.0
,,,,,,,,102,20043.0,14757.0,22844.0,32484.0,25486.0,30284.0,13894.0,23428.0,34560.0,36236.0,11604.0,9708.0,16304.0,14525.0,43056.0,45290.0,18557.0,12500.0,8622.0,16985.0,33495.0,30582.0,35723.0,20953.0,54175.0,2407.0
,,,,,,,,103,20480.0,14843.0,22978.0,36023.0,34751.0,33865.0,16364.0,26208.0,38778.0,37287.0,13507.0,11064.0,18130.0,16853.0,51969.0,53241.0,18570.0,13535.0,9483.0,18845.0,36771.0,34632.0,39801.0,21791.0,61074.0,2714.0
,,,,,,,,104,21498.0,15126.0,23415.0,38093.0,46877.0,37677.0,18744.0,29762.0,46664.0,39152.0,15795.0,12895.0,21619.0,18704.0,58312.0,58213.0,20184.0,15317.0,11158.0,22480.0,38664.0,37077.0,41972.0,23810.0,74424.0,3307.0
,,,,,,,,105,24408.0,16499.0,25542.0,39396.0,46676.0,39001.0,19361.0,32051.0,52158.0,44830.0,16446.0,13592.0,22986.0,18465.0,56868.0,57341.0,24263.0,16686.0,12430.0,24509.0,37860.0,37875.0,42651.0,26869.0,81100.0,3604.0
,,,,,,,,106,27704.0,19075.0,29542.0,40051.0,43918.0,38529.0,18998.0,31534.0,51745.0,54171.0,16322.0,13692.0,22797.0,18142.0,55184.0,55832.0,26513.0,16698.0,12310.0,24144.0,36788.0,37877.0,42358.0,28502.0,78772.0,3501.0
,,,,,,,,107,28273.0,20925.0,32403.0,40582.0,41307.0,38634.0,19064.0,31238.0,50812.0,59083.0,16325.0,13705.0,22708.0,18091.0,54888.0,56249.0,25894.0,16663.0,12092.0,24064.0,36403.0,38197.0,42016.0,28432.0,76747.0,3411.0
,,,,,,,,108,27367.0,20937.0,32411.0,41522.0,40070.0,39401.0,19219.0,31031.0,50704.0,57208.0,16176.0,13644.0,23159.0,18375.0,54901.0,57059.0,24821.0,16784.0,12090.0,23737.0,36804.0,39577.0,43051.0,28014.0,75962.0,3375.0
,,,,,,,,109,26374.0,20687.0,32008.0,42736.0,39317.0,40334.0,19780.0,31924.0,51759.0,53351.0,16319.0,13784.0,23268.0,18630.0,55223.0,58135.0,24394.0,17128.0,12346.0,24382.0,37254.0,41374.0,44782.0,27139.0,77023.0,3423.0
,,,,,,,,110,26129.0,21033.0,32543.0,42670.0,38039.0,41028.0,19934.0,32560.0,52984.0,52834.0,16139.0,13668.0,23407.0,18573.0,54467.0,58260.0,24527.0,17459.0,12508.0,24904.0,36774.0,42809.0,45719.0,27271.0,77993.0,3466.0
,,,,,,,,111,26306.0,21592.0,33408.0,43189.0,38147.0,41525.0,20066.0,32433.0,52988.0,52497.0,16264.0,13750.0,23505.0,18804.0,54873.0,59147.0,25300.0,17470.0,12549.0,24867.0,37630.0,44380.0,47091.0,27706.0,77555.0,3446.0
,,,,,,,,112,26551.0,22147.0,34268.0,45929.0,40050.0,43412.0,21130.0,33216.0,54363.0,52109.0,16944.0,14214.0,24187.0,20136.0,58535.0,62924.0,25325.0,17744.0,12879.0,25271.0,41681.0,48642.0,51500.0,28045.0,78568.0,3491.0
,,,,,,,,113,26517.0,22434.0,34711.0,51084.0,43941.0,47180.0,22840.0,35972.0,58664.0,51214.0,17901.0,14846.0,25323.0,21977.0,64562.0,68551.0,26411.0,18943.0,13857.0,27137.0,48545.0,55074.0,58971.0,28461.0,83997.0,3733.0
,,,,,,,,114,27526.0,23068.0,35697.0,58211.0,49354.0,51838.0,25151.0,40209.0,64818.0,52494.0,19224.0,15764.0,27247.0,24588.0,71777.0,75035.0,29410.0,20686.0,15270.0,29729.0,53820.0,61841.0,68463.0,30302.0,92263.0,4100.0
,,,,,,,,115,30346.0,24898.0,38537.0,54580.0,51478.0,53383.0,24754.0,44669.0,70106.0,58245.0,19333.0,15913.0,28266.0,23028.0,67259.0,71637.0,33381.0,22479.0,16444.0,32369.0,48568.0,60534.0,66729.0,33526.0,101790.0,4523.0
,,,,,,,,116,34202.0,26974.0,41764.0,46489.0,49769.0,48694.0,22136.0,43906.0,64396.0,66818.0,18353.0,15188.0,26149.0,20157.0,59867.0,64365.0,36829.0,21184.0,15308.0,31790.0,41279.0,53616.0,58319.0,37299.0,102318.0,4547.0
,,,,,,,,117,36922.0,29790.0,46137.0,39972.0,49575.0,44541.0,20327.0,39274.0,55734.0,73964.0,17929.0,14827.0,24961.0,19161.0,57228.0,61860.0,32971.0,18586.0,13240.0,28182.0,38191.0,48326.0,52119.0,38551.0,91367.0,4060.0
,,,,,,,,118,32991.0,27402.0,42435.0,35165.0,31773.0,42397.0,18568.0,37430.0,52535.0,66622.0,14757.0,12543.0,24356.0,17634.0,49677.0,57587.0,27226.0,17548.0,12272.0,26843.0,34370.0,44886.0,47694.0,34189.0,86844.0,3859.0
,,,,,,,,119,28543.0,23471.0,36341.0,30579.0,27406.0,39532.0,16892.0,34928.0,45975.0,55865.0,13656.0,11686.0,22208.0,15919.0,44624.0,53697.0,25375.0,16278.0,11039.0,24933.0,31100.0,41344.0,43437.0,30359.0,81218.0,3609.0
,,,,,,,,120,26427.0,22040.0,34131.0,27229.0,25833.0,37255.0,15658.0,32025.0,41886.0,51666.0,12992.0,11105.0,20701.0,14603.0,41542.0,50940.0,22276.0,14971.0,9970.0,22701.0,29481.0,38847.0,40461.0,28229.0,74113.0,3293.0
,,,,,,,,121,24312.0,20374.0,31549.0,25211.0,23701.0,36206.0,14840.0,29990.0,39769.0,46477.0,12004.0,10259.0,19622.0,13493.0,39508.0,51128.0,19878.0,14149.0,9317.0,21142.0,28476.0,37469.0,37988.0,25605.0,68592.0,3048.0
,,,,,,,,122,22428.0,18358.0,28423.0,23827.0,22416.0,35213.0,14351.0,27599.0,37655.0,41563.0,11327.0,9665.0,19086.0,12945.0,38334.0,50119.0,18802.0,13475.0,8830.0,19858.0,28420.0,36550.0,36385.0,23770.0,64285.0,2857.0
,,,,,,,,123,21349.0,16943.0,26227.0,23056.0,21759.0,34510.0,14047.0,26734.0,36408.0,38415.0,10902.0,9310.0,18614.0,12827.0,37873.0,49698.0,17686.0,13157.0,8591.0,19238.0,28856.0,36183.0,36235.0,22536.0,62400.0,2773.0
,,,,,,,,124,20604.0,15878.0,24572.0,23529.0,21684.0,34322.0,14027.0,26360.0,35387.0,36235.0,10781.0,9172.0,18414.0,13120.0,38368.0,50376.0,17350.0,12944.0,8420.0,18914.0,30565.0,36614.0,37172.0,21850.0,61306.0,2724.0
,,,,,,,,125,20341.0,15237.0,23580.0,25857.0,21679.0,34731.0,14157.0,26611.0,35602.0,35580.0,10691.0,9068.0,18376.0,13700.0,39548.0,51632.0,17439.0,13039.0,8483.0,18996.0,33228.0,37724.0,39267.0,21696.0,61629.0,2738.0
,,,,,,,,126,20233.0,14805.0,22915.0,30918.0,23009.0,36288.0,15212.0,27152.0,36503.0,35290.0,11093.0,9348.0,18813.0,15541.0,43874.0,56499.0,17743.0,13253.0,8691.0,19128.0,39082.0,40600.0,44308.0,21829.0,62898.0,2795.0
,,,,,,,,127,20570.0,14891.0,23048.0,35094.0,30963.0,41142.0,17960.0,29808.0,40650.0,36432.0,12927.0,10658.0,20540.0,18418.0,53762.0,69461.0,17954.0,14207.0,9515.0,20760.0,44710.0,45333.0,51199.0,22664.0,69062.0,3069.0
,,,,,,,,128,21523.0,15135.0,23425.0,37979.0,40780.0,45269.0,20579.0,34934.0,49122.0,38346.0,15265.0,12521.0,25014.0,20654.0,61079.0,75167.0,19592.0,15863.0,11118.0,26051.0,46730.0,48571.0,53680.0,24880.0,83689.0,3719.0
,,,,,,,,129,24282.0,16541.0,25602.0,39817.0,40731.0,46226.0,20972.0,37211.0,54862.0,43947.0,16152.0,13374.0,26520.0,20745.0,60487.0,73383.0,23121.0,17070.0,12289.0,27333.0,45639.0,48888.0,53430.0,27885.0,88263.0,3923.0
,,,,,,,,130,27446.0,19279.0,29851.0,40214.0,38860.0,45186.0,20594.0,35428.0,54101.0,52957.0,16004.0,13420.0,25717.0,20754.0,59582.0,71975.0,24831.0,16885.0,11984.0,25298.0,43717.0,47949.0,51902.0,29766.0,83788.0,3724.0
,,,,,,,,131,28186.0,21327.0,33019.0,40011.0,37107.0,44469.0,20602.0,33588.0,52557.0,58341.0,16199.0,13579.0,25123.0,20767.0,59941.0,71478.0,24273.0,16508.0,11517.0,24280.0,42230.0,47267.0,50137.0,29374.0,78208.0,3476.0
,,,,,,,,132,27254.0,21282.0,32940.0,40796.0,36219.0,44505.0,20722.0,31897.0,51942.0,56743.0,16379.0,13764.0,24827.0,21088.0,60907.0,71939.0,23161.0,16249.0,11334.0,23358.0,42147.0,47238.0,49952.0,28236.0,74078.0,3292.0
,,,,,,,,133,26148.0,20998.0,32487.0,41183.0,35676.0,44972.0,21217.0,32159.0,52594.0,52882.0,16713.0,14047.0,24724.0,21299.0,61787.0,72865.0,23078.0,16218.0,11439.0,23467.0,42159.0,47825.0,50727.0,26911.0,72715.0,3231.0
,,,,,,,,134,25931.0,21307.0,32966.0,41326.0,34849.0,44905.0,21343.0,32252.0,53479.0,52384.0,16683.0,14048.0,24712.0,21105.0,61264.0,72384.0,23482.0,16155.0,11485.0,23589.0,41380.0,47690.0,50596.0,26971.0,71936.0,3197.0
,,,,,,,,135,26039.0,21765.0,33673.0,41964.0,35280.0,44738.0,21471.0,31720.0,53040.0,51856.0,16966.0,14254.0,24731.0,21279.0,62119.0,72745.0,24191.0,15887.0,11448.0,23249.0,42302.0,48065.0,51105.0,27196.0,70449.0,3131.0
,,,,,,,,136,26116.0,22140.0,34257.0,45536.0,37358.0,45876.0,22308.0,32057.0,53643.0,51739.0,17800.0,14828.0,25195.0,22778.0,66381.0,76365.0,24206.0,15877.0,11643.0,23390.0,47316.0,51146.0,55631.0,27220.0,70120.0,3116.0
,,,,,,,,137,26036.0,22281.0,34474.0,52586.0,41379.0,48962.0,23958.0,34576.0,57521.0,50913.0,18917.0,15569.0,26241.0,25149.0,73105.0,81941.0,24950.0,16849.0,12583.0,24955.0,55783.0,56699.0,64165.0,27497.0,73622.0,3271.0
,,,,,,,,138,27031.0,22822.0,35315.0,59691.0,47130.0,53313.0,26174.0,38659.0,63765.0,52313.0,20317.0,16543.0,27947.0,28228.0,81583.0,88825.0,27605.0,18461.0,13951.0,27233.0,62185.0,62402.0,73025.0,29182.0,79657.0,3540.0
,,,,,,,,139,29725.0,24551.0,38000.0,56543.0,48896.0,54627.0,25747.0,41781.0,69283.0,57801.0,20608.0,16823.0,28980.0,26518.0,75982.0,84429.0,31172.0,20252.0,15019.0,29252.0,56594.0,60047.0,70902.0,32056.0,86870.0,3860.0
,,,,,,,,140,33054.0,26700.0,41342.0,49250.0,46535.0,49635.0,22963.0,41349.0,63093.0,65529.0,19701.0,16162.0,26816.0,23181.0,67614.0,75222.0,34581.0,19204.0,13955.0,28936.0,48346.0,53309.0,61698.0,35442.0,88261.0,3923.0
,,,,,,,,141,35563.0,29606.0,45851.0,43549.0,46381.0,45342.0,21137.0,36798.0,54276.0,71792.0,19289.0,15809.0,25366.0,22044.0,65102.0,71967.0,30815.0,16800.0,12023.0,25539.0,45200.0,48218.0,54907.0,36602.0,78948.0,3508.0
,,,,,,,,142,31501.0,27045.0,41883.0,39556.0,31033.0,42895.0,19001.0,35313.0,51129.0,64101.0,15987.0,13419.0,24717.0,20417.0,57070.0,65526.0,25039.0,15932.0,11111.0,24452.0,40955.0,44931.0,49913.0,32247.0,75477.0,3354.0
,,,,,,,,143,27086.0,23070.0,35722.0,35567.0,27597.0,40007.0,17368.0,33137.0,45015.0,53240.0,14964.0,12624.0,22578.0,18852.0,52390.0,60204.0,23226.0,14967.0,10069.0,22995.0,37351.0,41721.0,45618.0,28623.0,71656.0,3184.0
,,,,,,,,144,25213.0,21641.0,33514.0,32220.0,26751.0,37434.0,16023.0,30649.0,40637.0,49226.0,14438.0,12157.0,20931.0,17599.0,49447.0,56846.0,20676.0,13907.0,9182.0,21279.0,35363.0,39450.0,42552.0,26982.0,66612.0,2960.0
,,,,,,,,145,23411.0,20083.0,31100.0,30746.0,31506.0,36783.0,15624.0,28900.0,38386.0,44602.0,15205.0,12402.0,20169.0,17306.0,50691.0,56425.0,18563.0,13131.0,8663.0,19925.0,35850.0,39049.0,41860.0,24909.0,62474.0,2776.0
,,,,,,,,146,21793.0,18268.0,28284.0,29151.0,29498.0,36191.0,14988.0,28343.0,38813.0,40391.0,14323.0,11691.0,19543.0,16324.0,48182.0,53681.0,17567.0,13328.0,8710.0,19414.0,33974.0,38202.0,40762.0,23351.0,61162.0,2718.0
,,,,,,,,147,21086.0,17021.0,26345.0,28356.0,29042.0,34906.0,14449.0,26746.0,36114.0,37637.0,13973.0,11371.0,18931.0,16260.0,47876.0,52908.0,18351.0,12602.0,8254.0,18350.0,34215.0,37319.0,40041.0,22829.0,58002.0,2578.0
,,,,,,,,148,21635.0,17011.0,26290.0,28696.0,28601.0,34711.0,14236.0,26504.0,35752.0,38445.0,13616.0,11056.0,18636.0,16250.0,47673.0,52496.0,17196.0,12501.0,8194.0,18040.0,34818.0,37713.0,40490.0,22574.0,57215.0,2542.0
,,,,,,,,149,20805.0,15733.0,24310.0,29946.0,28604.0,34451.0,14087.0,26392.0,35448.0,35781.0,13513.0,10956.0,18478.0,16271.0,47917.0,52330.0,17635.0,12438.0,8158.0,17875.0,35675.0,37945.0,41005.0,21881.0,57297.0,2546.0
,,,,,,,,150,20900.0,15448.0,23867.0,32760.0,29474.0,34992.0,14782.0,26402.0,35290.0,35566.0,13919.0,11219.0,18564.0,17111.0,50179.0,54843.0,17549.0,12386.0,8151.0,17802.0,38623.0,39319.0,43202.0,21981.0,57836.0,2570.0
,,,,,,,,151,20883.0,15250.0,23560.0,36175.0,31565.0,36158.0,15765.0,27859.0,37522.0,35616.0,14476.0,11593.0,19613.0,18083.0,53056.0,57275.0,17243.0,12764.0,8501.0,18652.0,41609.0,41372.0,47153.0,22182.0,60827.0,2703.0
,,,,,,,,152,21227.0,15220.0,23513.0,40348.0,32090.0,38202.0,17267.0,31072.0,39982.0,36000.0,15175.0,12110.0,20596.0,19203.0,55465.0,61796.0,18075.0,13271.0,8960.0,21168.0,43085.0,43322.0,49247.0,23140.0,66778.0,2968.0
,,,,,,,,153,22308.0,15899.0,24565.0,41663.0,32298.0,40196.0,18062.0,32081.0,43293.0,38458.0,15660.0,12472.0,22461.0,19808.0,57335.0,64126.0,18975.0,13830.0,9503.0,21572.0,42048.0,43548.0,48101.0,24210.0,69989.0,3110.0
,,,,,,,,154,23636.0,16963.0,26219.0,42349.0,33372.0,41493.0,18790.0,31485.0,45363.0,42136.0,16302.0,12999.0,23391.0,20268.0,59157.0,66129.0,19402.0,14183.0,9880.0,21086.0,41624.0,43278.0,47110.0,25408.0,71191.0,3164.0
,,,,,,,,155,23942.0,17677.0,27312.0,41812.0,34864.0,42262.0,19531.0,31629.0,47449.0,44979.0,17079.0,13613.0,23858.0,20370.0,60415.0,66728.0,20013.0,14729.0,10313.0,21496.0,41009.0,43199.0,46665.0,25795.0,71574.0,3180.0
,,,,,,,,156,24510.0,18725.0,28931.0,42513.0,36212.0,42666.0,19937.0,30810.0,48511.0,48555.0,17573.0,14034.0,23741.0,20806.0,61305.0,67346.0,21102.0,15062.0,10601.0,21481.0,41256.0,43237.0,46990.0,26316.0,70431.0,3130.0
,,,,,,,,157,25558.0,20026.0,30945.0,43554.0,37116.0,43273.0,20690.0,31844.0,49689.0,51679.0,18269.0,14543.0,23866.0,21105.0,62751.0,68754.0,22160.0,15303.0,10783.0,22267.0,42191.0,43982.0,48386.0,26702.0,71383.0,3172.0
,,,,,,,,158,26407.0,21014.0,32479.0,43967.0,36495.0,43578.0,20698.0,32714.0,51724.0,54006.0,18169.0,14468.0,23842.0,20658.0,62002.0,67838.0,23355.0,15654.0,11091.0,23020.0,41458.0,44055.0,48402.0,27621.0,72424.0,3219.0
,,,,,,,,159,27255.0,21879.0,33819.0,44727.0,36707.0,43185.0,20690.0,32141.0,51399.0,55631.0,18313.0,14588.0,23432.0,20803.0,62017.0,67742.0,24873.0,15463.0,11009.0,22796.0,42195.0,43851.0,48792.0,28345.0,71181.0,3163.0
,,,,,,,,160,28020.0,22693.0,35085.0,46431.0,36927.0,43333.0,20879.0,32575.0,51963.0,57855.0,18392.0,14622.0,23273.0,21092.0,63102.0,68235.0,24929.0,15501.0,11068.0,23145.0,44273.0,44963.0,50413.0,28920.0,70556.0,3135.0
,,,,,,,,161,27939.0,22621.0,34974.0,50580.0,38231.0,44424.0,21656.0,32969.0,53010.0,57435.0,18643.0,14773.0,23620.0,22373.0,66587.0,70960.0,25458.0,15663.0,11245.0,23486.0,49279.0,47298.0,54256.0,29223.0,70620.0,3138.0
,,,,,,,,162,28212.0,22684.0,35072.0,54524.0,38472.0,45881.0,22692.0,34359.0,55952.0,56863.0,18730.0,14819.0,24172.0,23067.0,69114.0,72902.0,25849.0,16346.0,11699.0,24179.0,50074.0,49533.0,57590.0,29638.0,72176.0,3207.0
,,,,,,,,163,28781.0,22938.0,35472.0,56365.0,42411.0,47588.0,23423.0,34455.0,56972.0,57886.0,19913.0,15815.0,26553.0,24927.0,71654.0,75656.0,27121.0,16646.0,12024.0,24132.0,53518.0,50524.0,59906.0,30457.0,72479.0,3220.0
,,,,,,,,164,30120.0,23697.0,36651.0,57558.0,43009.0,48408.0,23356.0,38559.0,58246.0,61174.0,20060.0,15912.0,26061.0,24556.0,70453.0,74820.0,27153.0,17968.0,12663.0,27197.0,53031.0,51280.0,61180.0,31678.0,81461.0,3620.0
,,,,,,,,165,31079.0,25036.0,38726.0,55450.0,42408.0,47398.0,22503.0,38506.0,56884.0,61767.0,19648.0,15602.0,25350.0,23506.0,67902.0,71963.0,29199.0,17894.0,12537.0,27262.0,49762.0,49086.0,58385.0,33046.0,82437.0,3663.0
,,,,,,,,166,32468.0,26956.0,41696.0,51606.0,41892.0,45622.0,21401.0,37666.0,53638.0,64683.0,19328.0,15348.0,24667.0,22376.0,65351.0,68968.0,28568.0,17161.0,11935.0,26452.0,46171.0,46223.0,53980.0,33726.0,80015.0,3556.0
,,,,,,,,167,31594.0,26386.0,40816.0,46601.0,41665.0,43001.0,19486.0,35961.0,50438.0,63310.0,18651.0,14861.0,23756.0,20699.0,61342.0,63658.0,26867.0,16360.0,11226.0,25163.0,41657.0,42614.0,48821.0,32745.0,76575.0,3403.0
,,,,,,,,168,30116.0,24999.0,38662.0,41714.0,40355.0,39844.0,17635.0,33313.0,45691.0,59189.0,17847.0,14257.0,21783.0,18714.0,56928.0,58635.0,25280.0,15190.0,10274.0,23243.0,37600.0,38877.0,43463.0,31049.0,71135.0,3161.0
,,,,,,,,169,27618.0,25019.0,38686.0,33913.0,16784.0,27663.0,12932.0,29694.0,33478.0,40996.0,9752.0,8569.0,16366.0,14845.0,36492.0,39165.0,21495.0,12693.0,8734.0,22418.0,26454.0,28678.0,34055.0,32548.0,70022.0,3111.0
,,,,,,,,170,24737.0,22707.0,35108.0,30159.0,14606.0,25015.0,11568.0,27349.0,29808.0,36395.0,9011.0,8053.0,14802.0,13244.0,32984.0,35490.0,18840.0,11316.0,7891.0,20341.0,24101.0,26227.0,30636.0,29161.0,62574.0,2780.0
,,,,,,,,171,21946.0,20191.0,31213.0,28647.0,13872.0,23614.0,11004.0,25559.0,27261.0,31570.0,8735.0,7805.0,13814.0,12769.0,31756.0,34042.0,16441.0,10435.0,7294.0,18800.0,23683.0,24908.0,29101.0,26361.0,56762.0,2522.0
,,,,,,,,172,19616.0,17828.0,27545.0,28313.0,13347.0,23112.0,10741.0,25237.0,26739.0,27251.0,8583.0,7674.0,13329.0,12354.0,30832.0,33105.0,14570.0,10201.0,7092.0,18434.0,23454.0,24496.0,28670.0,23689.0,54723.0,2431.0
,,,,,,,,173,18039.0,16272.0,25130.0,27981.0,12775.0,22745.0,10494.0,25026.0,26458.0,24713.0,8413.0,7550.0,12874.0,11913.0,29916.0,32224.0,14137.0,10095.0,6994.0,18186.0,22708.0,23993.0,28151.0,22069.0,53587.0,2382.0
,,,,,,,,174,17815.0,15951.0,24625.0,29133.0,12656.0,22478.0,10278.0,24792.0,25642.0,24656.0,8404.0,7518.0,12698.0,11944.0,29985.0,32315.0,13788.0,9899.0,6875.0,17992.0,23819.0,24189.0,28421.0,21543.0,52595.0,2337.0
,,,,,,,,175,17553.0,15699.0,24227.0,32623.0,12337.0,22891.0,10897.0,24650.0,26770.0,24674.0,8500.0,7547.0,12552.0,12010.0,30184.0,32575.0,13173.0,9913.0,7024.0,17811.0,26227.0,24916.0,29228.0,20970.0,52319.0,2325.0
,,,,,,,,176,17264.0,15354.0,23686.0,37569.0,12638.0,24400.0,11920.0,25027.0,29254.0,24428.0,8913.0,7780.0,13223.0,12700.0,31890.0,34373.0,13376.0,10580.0,7512.0,18344.0,28832.0,26695.0,30998.0,20330.0,53896.0,2395.0
,,,,,,,,177,17413.0,15445.0,23827.0,43279.0,13878.0,26761.0,13617.0,25793.0,32042.0,25635.0,9779.0,8458.0,14505.0,14646.0,35901.0,38603.0,13717.0,11460.0,8088.0,19297.0,32286.0,29084.0,33906.0,21055.0,58580.0,2604.0
,,,,,,,,178,17811.0,15499.0,23912.0,49528.0,16185.0,29953.0,15651.0,27725.0,35974.0,27787.0,10903.0,9319.0,16538.0,17124.0,41104.0,43956.0,13916.0,12758.0,8859.0,21112.0,36072.0,31996.0,37583.0,22416.0,65083.0,2892.0
,,,,,,,,179,18702.0,16161.0,24941.0,54793.0,18291.0,33358.0,17701.0,30183.0,40780.0,29938.0,11966.0,10142.0,18674.0,19432.0,45908.0,49014.0,14920.0,14308.0,9833.0,23272.0,39684.0,34868.0,40984.0,24804.0,73873.0,3283.0
,,,,,,,,180,20174.0,17938.0,27689.0,59711.0,19996.0,36195.0,19655.0,32512.0,44794.0,32826.0,12783.0,10770.0,20542.0,21698.0,50498.0,53916.0,16744.0,15593.0,10577.0,25268.0,42947.0,37455.0,44351.0,27776.0,81778.0,3634.0
,,,,,,,,181,21892.0,18951.0,29268.0,63882.0,21720.0,39101.0,21409.0,35377.0,48544.0,36064.0,13550.0,11328.0,22347.0,23893.0,54809.0,58669.0,18298.0,16909.0,11289.0,27664.0,45954.0,40165.0,48047.0,31080.0,90395.0,4017.0
,,,,,,,,182,23683.0,20677.0,31942.0,65532.0,22034.0,41002.0,22300.0,38227.0,52057.0,38261.0,13800.0,11507.0,23381.0,24653.0,56473.0,60712.0,19903.0,18102.0,11910.0,30022.0,46458.0,41524.0,49779.0,34378.0,98854.0,4393.0
,,,,,,,,183,25167.0,22370.0,34567.0,65652.0,22146.0,41485.0,22703.0,39138.0,53005.0,40124.0,13887.0,11551.0,23903.0,25219.0,57871.0,61717.0,21666.0,18451.0,11977.0,30866.0,46599.0,41787.0,49937.0,36069.0,102744.0,4566.0
,,,,,,,,184,26623.0,24018.0,37123.0,65567.0,22522.0,41913.0,23149.0,39710.0,53573.0,42469.0,14033.0,11638.0,24360.0,25707.0,59431.0,63081.0,21971.0,18586.0,12036.0,31461.0,47076.0,42531.0,50454.0,38293.0,105435.0,4686.0
,,,,,,,,185,27050.0,24693.0,38167.0,65273.0,23475.0,42604.0,23665.0,40429.0,54266.0,42461.0,14323.0,11825.0,24848.0,26549.0,61451.0,64909.0,22773.0,18741.0,12307.0,31956.0,47731.0,43433.0,51407.0,39602.0,107752.0,4788.0
,,,,,,,,186,27820.0,25474.0,39375.0,62030.0,23200.0,42251.0,23017.0,41552.0,55147.0,42545.0,13994.0,11536.0,24618.0,25679.0,60037.0,63234.0,23850.0,18995.0,12547.0,32720.0,44661.0,43065.0,50318.0,40840.0,110513.0,4912.0
,,,,,,,,187,29077.0,26583.0,41091.0,61702.0,24755.0,41580.0,22751.0,39723.0,52025.0,43537.0,14119.0,11596.0,24341.0,26379.0,61433.0,64522.0,25315.0,18052.0,11997.0,31192.0,46458.0,42983.0,50424.0,41941.0,106220.0,4720.0
,,,,,,,,188,30068.0,27806.0,42985.0,61347.0,24976.0,41629.0,22273.0,40631.0,52669.0,45534.0,13872.0,11436.0,23801.0,25686.0,60177.0,63411.0,24842.0,18297.0,12104.0,31802.0,46429.0,43552.0,51499.0,41720.0,107405.0,4773.0
,,,,,,,,189,29610.0,27417.0,42390.0,56653.0,23956.0,40495.0,21467.0,40710.0,51541.0,44543.0,13545.0,11257.0,22615.0,24335.0,57437.0,60272.0,26354.0,18179.0,11859.0,31499.0,42961.0,42723.0,50991.0,40922.0,106316.0,4725.0
,,,,,,,,190,30722.0,28593.0,44221.0,50200.0,23669.0,38694.0,20144.0,39362.0,47612.0,47062.0,13570.0,11338.0,21856.0,22910.0,55447.0,58009.0,26228.0,17511.0,11045.0,30342.0,38195.0,39827.0,46908.0,40949.0,101649.0,4517.0
,,,,,,,,191,30745.0,28376.0,43882.0,43934.0,22536.0,35720.0,17996.0,36433.0,42375.0,47061.0,12667.0,10690.0,20881.0,20411.0,50384.0,53385.0,24703.0,16043.0,9971.0,27810.0,34056.0,36089.0,41982.0,40718.0,92700.0,4120.0
