Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,6585,11125,10902,16828,35574,14970,20800,12264,18666,27033,19267,8452,7921,12903,12072,31611,34797,9854,8629,5660,12917,25178,23552,28984,13188,42412,1885
,,,,,,,,6586,11755,12401,19156,37538,14693,20937,12431,19071,27323,22681,8601,8135,13128,12294,31778,34908,10240,8775,5743,13378,25502,23834,29924,13998,44079,1959
,,,,,,,,6587,12174,13352,20634,38950,14924,21070,12624,19513,27528,23879,8835,8349,13293,12655,32442,35465,10333,8981,5827,13831,25939,24099,30762,14986,45716,2031
,,,,,,,,6588,12681,14380,22220,40429,15160,21331,12684,19865,27794,23385,8965,8459,13577,12869,33086,35885,10219,9107,5916,14164,26392,24352,31523,15904,47476,2110
,,,,,,,,6589,13122,15358,23725,41163,15293,21520,12843,20039,28115,22784,9026,8520,13718,13094,33450,36128,10355,9253,5985,14518,26769,24404,32074,17018,49190,2186
,,,,,,,,6590,13718,16539,25547,41636,15237,21557,12788,20442,28320,22822,9064,8564,13824,13133,33729,36166,10739,9407,6009,14940,26696,24380,32124,18253,51037,2268
,,,,,,,,6591,14327,17864,27593,41938,15403,21501,12688,20529,28287,23178,9117,8586,13905,13197,34018,36065,11061,9473,6010,15091,26749,24457,32382,19435,52230,2321
,,,,,,,,6592,14934,19004,29352,41761,15807,21685,12700,20760,28310,23378,9283,8678,13888,13444,34751,36334,11093,9457,6043,15302,27163,24950,32839,20498,53738,2388
,,,,,,,,6593,15448,20231,31245,41650,16498,22123,12917,21249,28891,23501,9558,8829,13967,13764,35682,36953,11460,9593,6162,15627,27886,25640,33418,21403,55308,2458
,,,,,,,,6594,15983,21309,32911,41542,17282,22664,13029,21587,29645,23952,9783,8930,14032,14230,36539,37681,12156,9708,6313,15711,29025,26233,33852,22168,55525,2467
,,,,,,,,6595,16687,22439,34663,40558,17170,22877,13327,21826,30515,24990,9596,8753,14003,13978,36072,37291,12609,9809,6407,15691,28563,26386,34100,22637,54701,2431
,,,,,,,,6596,17106,23050,35620,37802,17405,22753,13066,21949,30183,26069,9664,8868,14039,13790,35919,37363,12956,9858,6372,15652,26363,25625,33009,22508,54046,2402
,,,,,,,,6597,17035,22555,34871,34204,18113,21836,12289,21195,27970,27019,9385,8636,13998,13325,34783,36599,12226,9349,5999,15054,24473,24383,30993,21789,52007,2311
,,,,,,,,6598,16195,20438,31600,30537,15804,20718,11417,20337,26004,26526,8612,8021,13528,12458,32384,34545,11560,8775,5558,14315,22492,22959,28732,20307,48936,2174
,,,,,,,,6599,15081,19218,29711,27423,14301,19209,10466,18946,23608,25030,7828,7378,12709,11321,29295,31884,11155,8010,5070,13245,20714,21239,26263,18526,44772,1989
,,,,,,,,6600,14049,17970,27787,25146,12859,17932,9799,17428,21778,23383,7065,6759,11707,10440,26637,29520,10433,7329,4633,12151,19786,19654,24344,16875,40399,1795
,,,,,,,,6601,12973,16160,24989,23921,11548,17005,9362,16472,20772,21339,6486,6251,10890,9609,24658,27726,9678,6954,4389,11508,19058,18686,23003,15169,37392,1661
,,,,,,,,6602,11944,14232,22003,22988,10655,16443,9131,15764,20057,19213,6155,5977,10435,9244,23551,26717,9202,6721,4249,11194,18823,18099,22293,13793,35582,1581
,,,,,,,,6603,11196,12699,19624,22768,10164,16165,9001,15417,19707,17458,5956,5793,10103,9067,23049,26223,8926,6598,4180,10955,19022,17869,21895,12751,34392,1528
,,,,,,,,6604,10618,11732,18119,22716,9964,16217,9129,15258,19757,16374,5906,5742,9958,9152,22969,26328,8738,6526,4204,10770,20035,18035,21861,12060,33903,1506
,,,,,,,,6605,10262,11010,16999,25894,9829,16671,9617,15447,20591,15743,5985,5776,9935,9315,23435,27005,8577,6643,4340,10910,22469,18891,22914,11585,34340,1526
,,,,,,,,6606,10038,10564,16313,28406,10198,17824,10684,16121,22486,15653,6422,6155,10365,10126,25540,28980,8655,7087,4675,11367,24394,20596,25471,11529,36467,1620
,,,,,,,,6607,10072,10381,16026,30218,11938,19798,11902,17708,25263,15818,7595,7073,11372,11501,30088,32926,8846,7984,5207,12524,25382,22377,27280,11789,40866,1816
,,,,,,,,6608,10542,10514,16228,31944,14728,20915,12152,18215,26594,17099,8480,7857,12627,12343,32772,35270,9299,8451,5590,12824,26616,22438,27388,12555,42751,1900
,,,,,,,,6609,11231,11289,17423,33772,14849,21139,12361,18431,27139,19183,8714,8168,13092,12791,33281,35447,9976,8605,5638,12890,27695,23909,28560,13191,43170,1918
,,,,,,,,6610,12006,12770,19723,35285,14636,21140,12529,18996,27466,22657,8869,8380,13338,13143,33792,35667,10131,8697,5642,13405,28523,23627,29280,13854,44649,1984
,,,,,,,,6611,12236,13592,21003,36700,14905,21306,12682,19574,27629,23651,9130,8611,13597,13515,34657,36480,10173,8810,5665,13864,29319,24067,29778,14694,46011,2044
,,,,,,,,6612,12440,14564,22505,38172,15207,21525,12796,20054,28046,23133,9311,8760,13830,14199,35360,37081,10147,8988,5753,14255,30658,24455,30434,15547,47737,2121
,,,,,,,,6613,12910,15699,24252,39071,15436,21692,12981,20677,28395,22793,9377,8820,14025,14165,35698,37364,10454,9167,5876,14699,31322,24564,30824,16683,49445,2197
,,,,,,,,6614,13618,16950,26180,39396,15395,21658,13030,21376,28696,22937,9386,8831,14066,14322,35880,37719,10918,9321,5975,15295,31625,24780,31072,17860,51587,2292
,,,,,,,,6615,13923,18166,28058,39765,15586,21695,12941,21791,28564,23160,9405,8819,14198,14465,35922,37736,11165,9436,6020,15631,31668,24794,31126,19045,53181,2363
,,,,,,,,6616,14745,19298,29805,39672,15941,21858,12998,22229,28718,23310,9533,8876,14212,14765,36678,38239,11423,9530,6113,15966,31987,25169,31501,20129,54630,2428
,,,,,,,,6617,15356,20457,31593,39301,16534,22502,13140,22776,29357,23365,9831,9051,14304,15203,37826,38935,11712,9748,6300,16426,31840,25735,31845,21190,55977,2487
,,,,,,,,6618,16069,21339,32956,39280,17299,23067,13183,22904,29835,23740,10114,9208,14334,15526,38853,39525,12474,9856,6406,16624,32442,26189,32000,21964,55957,2486
,,,,,,,,6619,16778,22273,34405,38642,17228,23206,13385,22630,30620,24704,10001,9105,14175,15093,38175,38812,13025,9898,6440,16510,31436,26173,32201,22449,54872,2438
,,,,,,,,6620,17166,22703,35083,36013,17274,22933,13180,22481,30305,25633,9842,9019,14052,14939,37490,38597,13328,9916,6353,16160,29173,25563,31616,22267,53933,2397
,,,,,,,,6621,17136,22126,34207,32763,17536,22117,12432,21675,28199,26613,9511,8746,14103,14615,36343,37960,12586,9469,5996,15454,26955,24262,29572,21583,52076,2314
,,,,,,,,6622,16319,20066,31024,29320,15679,20873,11540,20558,26106,26195,8794,8185,13636,13685,34083,35940,11851,8804,5528,14540,24320,22688,27169,20156,48738,2166
,,,,,,,,6623,15283,18952,29300,26302,14309,19472,10574,18989,23798,24827,8014,7548,12866,12532,31003,33221,11404,8071,5060,13326,22392,20932,24652,18470,44243,1966
,,,,,,,,6624,14221,17695,27361,24010,12870,18063,9869,17400,22038,23181,7258,6939,11898,11473,28313,30644,10755,7348,4657,12191,21031,19472,22798,16766,39938,1775
,,,,,,,,6625,13158,15991,24728,22653,11576,17115,9453,16415,21027,21301,6659,6381,11066,10513,25675,28705,9977,6932,4420,11521,20323,18536,21704,15011,36814,1636
,,,,,,,,6626,12177,14110,21814,21782,10701,16541,9192,15775,20252,19229,6305,6110,10572,10149,24647,27533,9456,6703,4264,11069,19877,18011,21068,13595,35128,1561
,,,,,,,,6627,11320,12560,19410,21529,10214,16190,9068,15471,19945,17629,6099,5931,10240,9896,24057,26896,9066,6568,4205,10873,19913,17800,20705,12537,33989,1510
,,,,,,,,6628,10721,11599,17913,22351,10023,16171,9162,15278,19940,16718,6029,5868,10120,9921,23917,26836,8903,6500,4225,10671,20846,17911,20829,11893,33601,1493
,,,,,,,,6629,10340,10982,16955,24746,9900,16667,9629,15459,20720,16276,6103,5902,10124,10002,24360,27383,8676,6674,4347,10820,23021,18795,21942,11466,34069,1514
,,,,,,,,6630,10142,10619,16395,27303,10248,17942,10732,16103,22632,16394,6530,6273,10533,10877,26562,29488,8760,7130,4703,11258,24780,20411,24429,11351,36242,1610
,,,,,,,,6631,10196,10422,16087,29223,11798,19843,11981,17756,25436,16872,7667,7175,11530,12269,30949,33360,8944,7986,5250,12470,25478,21976,26273,11642,40589,1803
,,,,,,,,6632,10649,10570,16312,31458,14582,21041,12332,18300,26905,18425,8586,7972,12893,13061,33678,35671,9377,8504,5639,12789,26410,22492,26422,12424,42502,1889
,,,,,,,,6633,11509,11317,17465,33460,15072,21233,12547,18422,27453,21044,8922,8350,13506,13414,34445,35840,10206,8627,5775,12848,27239,22873,27250,13034,43012,1911
,,,,,,,,6634,12144,12571,19415,34988,14922,21286,12744,18979,27824,24609,9157,8602,13705,14238,35127,36319,10526,8751,5843,13306,28138,23201,28140,13736,44739,1988
,,,,,,,,6635,12470,13398,20702,36696,15196,21435,12946,19696,28047,25381,9458,8844,13884,14189,36013,36950,10741,8914,5912,13847,29027,23703,29022,14566,46680,2074
,,,,,,,,6636,12665,14203,21943,38552,15526,21813,13065,20485,28417,24506,9660,8976,14094,14614,36691,37445,10758,9138,6014,14381,30208,24097,29779,15398,48840,2170
,,,,,,,,6637,12897,15135,23376,39855,15704,22096,13252,21222,28822,23513,9766,9034,14279,14987,37370,37958,11251,9310,6122,14960,30706,24503,30455,16507,51154,2273
,,,,,,,,6638,13257,16119,24894,40330,15608,22214,13254,22083,29244,23342,9849,9076,14327,15236,37825,38210,11542,9525,6239,15639,30692,25024,30894,17700,53616,2382
,,,,,,,,6639,13476,17200,26564,40490,15775,22301,13124,22613,29203,23165,9891,9057,14378,15924,37984,38339,11828,9664,6292,16084,30744,25324,31017,18897,55778,2479
,,,,,,,,6640,14316,18009,27813,40274,16151,22469,13158,23082,29357,23081,9996,9072,14428,15832,38589,38529,12073,9831,6355,16528,30851,25922,31665,19986,58011,2578
,,,,,,,,6641,14785,18865,29133,39795,16736,22840,13308,23700,29964,23026,10205,9149,14522,16149,39447,38882,12379,10067,6545,17103,31136,26448,32221,20943,60115,2671
,,,,,,,,6642,15310,19624,30307,39829,17493,23374,13426,23839,30730,23273,10365,9187,14634,16169,39857,39016,13283,10284,6698,17314,31960,26707,32441,21656,60674,2696
,,,,,,,,6643,15844,20292,31344,39350,17400,23406,13618,23610,31696,24086,10201,9040,14543,15711,39241,38266,13728,10335,6762,17143,30742,26741,32677,22022,59304,2635
,,,,,,,,6644,15761,20529,31723,36509,17394,23291,13236,23303,31296,25124,10109,9033,14547,15472,38996,38230,14002,10329,6667,16786,28450,25947,31667,21806,57921,2574
,,,,,,,,6645,16222,19819,30642,33250,17599,22307,12489,22379,28831,26170,9783,8819,14371,14977,37920,37610,12889,9747,6217,15914,26229,24576,29531,21191,55519,2467
,,,,,,,,6646,15571,18039,27894,30189,15958,21169,11608,21241,26828,25765,9114,8327,13851,14014,35356,35633,11844,9156,5730,15044,23899,22964,27237,19736,52048,2313
,,,,,,,,6647,14697,17121,26474,27214,14549,19699,10638,19914,24515,24538,8381,7766,13056,12843,32341,32996,11327,8447,5220,13921,21876,21214,24928,18341,47714,2120
,,,,,,,,6648,13866,16200,25055,24699,13184,18234,9956,18260,22642,23088,7623,7194,12018,11736,29489,30531,10604,7740,4802,12683,20388,19609,22951,16789,42980,1910
,,,,,,,,6649,12890,14806,22899,23310,11944,17189,9502,17190,21486,21257,6976,6683,11149,10944,27168,28560,9767,7239,4510,11937,19618,18557,21488,15094,39555,1758
,,,,,,,,6650,11938,13180,20379,22390,10968,16571,9194,16507,20747,19397,6581,6381,10528,10449,25836,27384,9167,6951,4364,11447,19123,17972,20927,13789,37624,1672
,,,,,,,,6651,11196,11801,18238,22052,10435,16259,9048,16145,20331,17768,6331,6163,10184,10148,25086,26742,8803,6772,4273,11189,19094,17595,20503,12782,36351,1615
,,,,,,,,6652,10621,10910,16850,22883,10205,16231,9100,15896,20250,17033,6242,6089,10019,10135,24758,26651,8666,6714,4276,10927,19994,17806,20747,12132,35782,1590
,,,,,,,,6653,10336,10527,16253,25257,10052,16637,9483,15999,20999,16721,6305,6117,9991,10238,25205,27233,8571,6877,4389,11031,22300,18645,21804,11700,36200,1608
,,,,,,,,6654,10134,10310,15920,27733,10396,17855,10550,16699,22849,16860,6724,6481,10401,10988,27301,29246,8745,7334,4755,11523,24021,20318,24320,11581,38461,1709
,,,,,,,,6655,10202,10075,15552,29897,11899,19745,11695,18416,25577,17435,7821,7356,11348,12332,31690,33109,9029,8179,5325,12764,24783,22001,26149,11899,42943,1908
,,,,,,,,6656,10694,10236,15798,32657,14716,20828,12056,18931,27110,19040,8794,8173,12600,13025,34236,35309,9614,8686,5779,13107,25557,22553,26300,12643,44873,1994
,,,,,,,,6657,11534,10787,16649,35415,15244,21179,12370,19216,27838,21667,9169,8568,13169,13276,35118,35499,10556,8836,5867,13332,26455,23053,27303,13299,45777,2034
,,,,,,,,6658,12146,12017,18561,37722,15119,21392,12678,19965,28230,25248,9493,8889,13504,13606,35869,35943,11081,8950,5886,13960,27146,23555,28337,14061,48067,2136
,,,,,,,,6659,12349,12661,19564,39738,15393,21762,12961,20947,28288,25718,9820,9148,13901,13986,36743,36911,11116,9060,5855,14609,27938,24248,29311,14820,50409,2240
,,,,,,,,6660,12683,13122,20273,41911,15688,22197,13208,21887,28499,24687,10040,9284,14369,14421,37522,37697,10893,9151,5847,15138,28976,25036,30403,15630,52971,2354
,,,,,,,,6661,12843,13681,21129,43219,15832,22694,13424,22805,28837,23624,10108,9309,14734,14737,37809,38214,11062,9227,5875,15628,29773,25706,31479,16555,55752,2477
,,,,,,,,6662,13236,14447,22308,43701,15705,22882,13470,23810,29148,23452,10119,9288,14970,14726,37992,38560,11120,9304,5906,16208,30222,26307,32432,17660,58593,2604
,,,,,,,,6663,13637,15102,23322,43625,15807,22992,13290,24468,28822,23222,10130,9245,15132,15059,38000,38719,11287,9233,5855,16422,30541,26866,33222,18656,60768,2700
,,,,,,,,6664,13950,15528,23981,42830,16124,23165,13251,24928,28829,23042,10256,9281,15127,15289,38489,39129,11285,9162,5873,16631,30671,27569,34047,19612,62572,2780
,,,,,,,,6665,14263,15985,24687,41732,16611,23436,13273,25518,29482,22924,10426,9326,15018,15635,39283,39521,11407,9294,6036,16971,30321,28073,34393,20402,64191,2852
,,,,,,,,6666,14708,16452,25411,41011,17326,23592,13309,25489,30369,23152,10501,9293,14893,15578,39545,39558,12289,9448,6225,17020,30657,28087,33835,20907,64143,2850
,,,,,,,,6667,15215,17031,26310,39955,17235,23586,13541,24976,31747,23904,10231,9057,14660,14779,38302,38374,12743,9682,6425,16923,29639,27672,33378,21179,62588,2781
,,,,,,,,6668,15675,17324,26777,37102,17207,23327,13183,24474,31227,24952,10176,9089,14383,14503,38040,38255,13359,9778,6432,16717,27256,26758,32246,20944,61661,2740
,,,,,,,,6669,15741,16995,26281,33700,17392,22314,12381,23327,28768,26079,9864,8880,14027,14020,36698,37588,12829,9212,6062,15905,25081,25135,29993,20517,59361,2638
,,,,,,,,6670,15209,15968,24698,30256,15752,21124,11527,22175,26886,25883,9212,8395,13466,13052,34277,35644,12160,8692,5662,15072,22517,23284,27346,19406,56012,2489
,,,,,,,,6671,14435,15618,24153,27226,14494,19556,10544,20565,24346,24737,8405,7769,12702,11816,31089,32866,11710,8000,5157,13923,20528,21431,24803,17918,51330,2281
,,,,,,,,6672,13591,14964,23145,24917,13107,18109,9835,18811,22551,23255,7605,7157,11726,10751,27959,30225,10905,7369,4778,12732,19242,19816,22730,16431,46400,2062
,,,,,,,,6673,12671,13892,21487,23461,11613,17203,9400,17693,21517,21425,6987,6667,10908,9980,25792,28396,10141,6959,4558,12003,18413,18696,21509,14804,42662,1896
,,,,,,,,6674,11820,12479,19298,22517,10732,16596,9129,16957,20829,19600,6555,6336,10447,9549,24438,27151,9628,6757,4448,11508,17971,18073,20717,13505,40202,1786
,,,,,,,,6675,11162,11298,17463,22207,10195,16292,8974,16495,20500,17975,6285,6106,10117,9303,23667,26519,9325,6648,4397,11221,18026,17785,20356,12445,38751,1722
,,,,,,,,6676,10620,10590,16356,22892,9972,16276,8999,16324,20520,17312,6190,6030,10000,9260,23391,26373,9216,6626,4421,11015,18918,17970,20567,11823,38081,1692
,,,,,,,,6677,10303,10160,15688,25167,9833,16745,9396,16421,21352,16966,6233,6041,10064,9375,23739,26983,9135,6801,4586,11114,20902,18668,21579,11389,38163,1696
,,,,,,,,6678,10151,9845,15203,27605,10164,17809,10408,17096,23308,17163,6615,6372,10478,10036,25506,28808,9279,7282,4985,11543,22496,20263,23964,11290,40203,1786
,,,,,,,,6679,10257,9747,15048,29853,11390,19715,11634,18558,26145,17682,7625,7165,11451,11271,29353,32480,9400,8151,5569,12703,23304,21971,25763,11588,44473,1976
,,,,,,,,6680,10797,9930,15327,32483,13837,20931,11969,19107,27722,19379,8466,7851,12780,11869,31534,34658,10077,8760,6042,13128,24052,22524,26009,12307,46446,2064
,,,,,,,,6681,11697,10685,16492,35195,14337,21246,12175,19328,28472,22086,8829,8225,13309,12306,32358,35050,10999,8853,6152,13338,25048,23144,26965,12881,47156,2095
,,,,,,,,6682,12346,12002,18538,37508,14357,21280,12288,20135,28619,25716,9164,8550,13487,12856,33201,35562,11499,8940,6138,13842,25901,23761,28159,13611,49251,2188
,,,,,,,,6683,12517,12759,19715,39589,14711,21370,12388,21209,28513,26288,9521,8838,13594,13399,34416,36506,11530,9061,6083,14344,26902,24574,29301,14409,51476,2287
,,,,,,,,6684,12649,13196,20385,41714,15131,21653,12400,22209,28536,25200,9795,9031,13777,13867,35466,37298,11325,9020,6080,14772,27982,25360,30427,15061,53965,2398
,,,,,,,,6685,12842,13618,21030,42859,15316,21789,12456,23069,28450,24050,9915,9112,13786,14272,36271,37844,11459,9024,6054,15169,29052,25903,31705,15914,56391,2506
,,,,,,,,6686,13227,14220,21956,43044,15194,21817,12406,24072,28530,23770,10019,9180,13819,14454,36912,38085,11427,9055,6016,15607,29572,26553,32679,16817,59178,2630
,,,,,,,,6687,13460,14809,22868,42843,15321,21904,12246,24695,28241,23436,10094,9196,13839,14859,37480,38331,11591,8964,5949,15754,30010,27057,33394,17782,61252,2722
,,,,,,,,6688,13665,15129,23364,42179,15670,22098,12311,25080,28241,23206,10255,9264,13857,15214,38357,38566,11718,8951,5942,15896,30044,27501,34110,18655,62771,2789
,,,,,,,,6689,13812,15337,23686,40961,16072,22601,12607,25513,28980,22870,10397,9285,14013,15517,39077,39000,11727,9156,6081,16221,29363,27941,34457,19334,63856,2838
,,,,,,,,6690,14093,15637,24152,40428,16464,23077,12797,25359,29918,22983,10368,9164,14187,15340,38984,39013,12336,9355,6255,16321,28974,27824,33673,19914,63151,2806
,,,,,,,,6691,14515,16038,24778,39263,15832,23175,12938,24562,31044,23662,10040,8882,14225,14294,37225,37664,12946,9532,6433,16150,27667,27017,32460,20077,60496,2688
,,,,,,,,6692,14879,16207,25053,36482,15652,22664,12475,23553,30191,24580,9878,8819,14169,13765,36297,36719,13653,9583,6423,15783,25614,25627,30814,19702,57799,2568
,,,,,,,,6693,14937,15888,24573,33689,15932,21713,11836,22123,28036,25433,9503,8554,13933,13119,34896,35473,13022,9128,6045,14848,23820,24052,28755,19202,54166,2407
,,,,,,,,6694,14552,15081,23329,30806,14789,20769,11092,21013,26571,24956,8902,8105,13640,12295,32914,33737,12037,8757,5737,14137,21671,22622,26738,17883,50716,2254
,,,,,,,,6695,13784,14816,22916,27959,13866,19604,10205,19832,24285,23659,8229,7600,12894,11512,30337,31545,11539,8259,5336,13335,19917,20977,24594,16608,47162,2096
,,,,,,,,6696,13125,14168,21918,25556,12801,18462,9493,18567,22656,22360,7549,7094,12085,10604,27801,29130,10659,7753,5007,12463,18598,19417,22619,15433,43413,1929
,,,,,,,,6697,12490,13356,20661,24074,12123,17875,9159,17446,21772,20963,7313,6735,11554,9953,26262,27594,10051,7410,4808,11807,18020,18524,21533,14141,39949,1775
,,,,,,,,6698,11631,12314,19043,22953,10953,17754,8861,17243,21671,19408,6831,6359,11332,9370,24499,26287,9633,7580,4791,11526,17366,18115,20784,13039,38234,1699
,,,,,,,,6699,11097,11305,17470,22354,10395,17496,8701,16621,21056,17957,6599,6142,11057,9100,23602,25640,9628,7419,4698,11059,17114,17597,20185,12270,36509,1622
,,,,,,,,6700,10384,10848,16716,22186,10062,17566,8733,16283,21036,17569,6462,6026,10984,8934,22979,25296,9342,7415,4728,10828,17335,17532,20044,11744,35638,1583
,,,,,,,,6701,9899,10192,15696,22655,9815,17816,8932,16113,21441,16937,6395,5970,10933,8808,22825,25401,9277,7504,4843,10748,17892,17775,20307,11318,35211,1564
,,,,,,,,6702,9833,9919,15265,23657,9971,18482,9431,16210,22236,17041,6545,6079,11242,9056,23395,26277,9402,7728,5025,10816,18528,18334,20947,11088,35527,1578
,,,,,,,,6703,9864,9712,14939,25725,10465,19382,10125,16609,23693,17332,6966,6389,11700,9479,24669,27822,9524,8107,5307,11202,19591,19184,21868,11008,36794,1635
,,,,,,,,6704,10038,9675,14876,29002,11092,20112,10342,16906,24901,18055,7319,6617,12407,9760,25739,29025,9814,8525,5544,11597,20866,19932,22708,11176,38092,1692
,,,,,,,,6705,10403,9880,15192,32819,11689,20527,10681,17484,25634,19339,7956,7077,12514,10419,27829,30294,10183,8656,5666,12024,22489,20815,24391,11415,39544,1757
,,,,,,,,6706,10690,10389,15979,36208,12881,20982,10907,18471,26066,21247,8544,7549,12832,11289,29888,31628,10323,8840,5774,12491,24171,21779,26143,11935,42232,1877
,,,,,,,,6707,10854,10650,16393,38649,13834,21284,11119,19555,26315,22169,9015,7917,12981,12061,31487,32838,10466,8956,5817,13017,25541,22409,27826,12788,44808,1991
,,,,,,,,6708,11245,11185,17231,40331,14425,21226,11124,20357,26374,23582,9282,8119,12935,12667,32569,33186,10684,8994,5831,13331,26789,22709,29347,13845,46657,2073
