timepoint_id,timestamp,timeseries
932,2040020819,2040_2040-full
933,2040020820,2040_2040-full
934,2040020821,2040_2040-full
935,2040020822,2040_2040-full
936,2040020823,2040_2040-full
937,2040020900,2040_2040-full
938,2040020901,2040_2040-full
939,2040020902,2040_2040-full
940,2040020903,2040_2040-full
941,2040020904,2040_2040-full
942,2040020905,2040_2040-full
943,2040020906,2040_2040-full
944,2040020907,2040_2040-full
945,2040020908,2040_2040-full
946,2040020909,2040_2040-full
947,2040020910,2040_2040-full
948,2040020911,2040_2040-full
949,2040020912,2040_2040-full
950,2040020913,2040_2040-full
951,2040020914,2040_2040-full
952,2040020915,2040_2040-full
953,2040020916,2040_2040-full
954,2040020917,2040_2040-full
955,2040020918,2040_2040-full
956,2040020919,2040_2040-full
957,2040020920,2040_2040-full
958,2040020921,2040_2040-full
959,2040020922,2040_2040-full
960,2040020923,2040_2040-full
961,2040021000,2040_2040-full
962,2040021001,2040_2040-full
963,2040021002,2040_2040-full
964,2040021003,2040_2040-full
965,2040021004,2040_2040-full
966,2040021005,2040_2040-full
967,2040021006,2040_2040-full
968,2040021007,2040_2040-full
969,2040021008,2040_2040-full
970,2040021009,2040_2040-full
971,2040021010,2040_2040-full
972,2040021011,2040_2040-full
973,2040021012,2040_2040-full
974,2040021013,2040_2040-full
975,2040021014,2040_2040-full
976,2040021015,2040_2040-full
977,2040021016,2040_2040-full
978,2040021017,2040_2040-full
979,2040021018,2040_2040-full
980,2040021019,2040_2040-full
981,2040021020,2040_2040-full
982,2040021021,2040_2040-full
983,2040021022,2040_2040-full
984,2040021023,2040_2040-full
985,2040021100,2040_2040-full
986,2040021101,2040_2040-full
987,2040021102,2040_2040-full
988,2040021103,2040_2040-full
989,2040021104,2040_2040-full
990,2040021105,2040_2040-full
991,2040021106,2040_2040-full
992,2040021107,2040_2040-full
993,2040021108,2040_2040-full
994,2040021109,2040_2040-full
995,2040021110,2040_2040-full
996,2040021111,2040_2040-full
997,2040021112,2040_2040-full
998,2040021113,2040_2040-full
999,2040021114,2040_2040-full
1000,2040021115,2040_2040-full
1001,2040021116,2040_2040-full
1002,2040021117,2040_2040-full
1003,2040021118,2040_2040-full
1004,2040021119,2040_2040-full
1005,2040021120,2040_2040-full
1006,2040021121,2040_2040-full
1007,2040021122,2040_2040-full
1008,2040021123,2040_2040-full
1009,2040021200,2040_2040-full
1010,2040021201,2040_2040-full
1011,2040021202,2040_2040-full
1012,2040021203,2040_2040-full
1013,2040021204,2040_2040-full
1014,2040021205,2040_2040-full
1015,2040021206,2040_2040-full
1016,2040021207,2040_2040-full
1017,2040021208,2040_2040-full
1018,2040021209,2040_2040-full
1019,2040021210,2040_2040-full
1020,2040021211,2040_2040-full
1021,2040021212,2040_2040-full
1022,2040021213,2040_2040-full
1023,2040021214,2040_2040-full
1024,2040021215,2040_2040-full
1025,2040021216,2040_2040-full
1026,2040021217,2040_2040-full
1027,2040021218,2040_2040-full
1028,2040021219,2040_2040-full
1029,2040021220,2040_2040-full
1030,2040021221,2040_2040-full
1031,2040021222,2040_2040-full
1032,2040021223,2040_2040-full
1033,2040021300,2040_2040-full
1034,2040021301,2040_2040-full
1035,2040021302,2040_2040-full
1036,2040021303,2040_2040-full
1037,2040021304,2040_2040-full
1038,2040021305,2040_2040-full
1039,2040021306,2040_2040-full
1040,2040021307,2040_2040-full
1041,2040021308,2040_2040-full
1042,2040021309,2040_2040-full
1043,2040021310,2040_2040-full
1044,2040021311,2040_2040-full
1045,2040021312,2040_2040-full
1046,2040021313,2040_2040-full
1047,2040021314,2040_2040-full
1048,2040021315,2040_2040-full
1049,2040021316,2040_2040-full
1050,2040021317,2040_2040-full
1051,2040021318,2040_2040-full
1052,2040021319,2040_2040-full
1053,2040021320,2040_2040-full
1054,2040021321,2040_2040-full
1055,2040021322,2040_2040-full
1056,2040021323,2040_2040-full
1057,2040021400,2040_2040-full
1058,2040021401,2040_2040-full
1059,2040021402,2040_2040-full
1060,2040021403,2040_2040-full
1061,2040021404,2040_2040-full
1062,2040021405,2040_2040-full
1063,2040021406,2040_2040-full
1064,2040021407,2040_2040-full
1065,2040021408,2040_2040-full
1066,2040021409,2040_2040-full
1067,2040021410,2040_2040-full
1068,2040021411,2040_2040-full
1069,2040021412,2040_2040-full
1070,2040021413,2040_2040-full
1071,2040021414,2040_2040-full
1072,2040021415,2040_2040-full
1073,2040021416,2040_2040-full
1074,2040021417,2040_2040-full
1075,2040021418,2040_2040-full
1076,2040021419,2040_2040-full
1077,2040021420,2040_2040-full
1078,2040021421,2040_2040-full
1079,2040021422,2040_2040-full
1080,2040021423,2040_2040-full
1081,2040021500,2040_2040-full
1082,2040021501,2040_2040-full
1083,2040021502,2040_2040-full
1084,2040021503,2040_2040-full
1085,2040021504,2040_2040-full
1086,2040021505,2040_2040-full
1087,2040021506,2040_2040-full
1088,2040021507,2040_2040-full
1089,2040021508,2040_2040-full
1090,2040021509,2040_2040-full
1091,2040021510,2040_2040-full
1092,2040021511,2040_2040-full
1093,2040021512,2040_2040-full
1094,2040021513,2040_2040-full
1095,2040021514,2040_2040-full
1096,2040021515,2040_2040-full
1097,2040021516,2040_2040-full
1098,2040021517,2040_2040-full
1099,2040021518,2040_2040-full
1100,2040021519,2040_2040-full
1101,2040021520,2040_2040-full
1102,2040021521,2040_2040-full
1103,2040021522,2040_2040-full
1104,2040021523,2040_2040-full
1105,2040021600,2040_2040-full
1106,2040021601,2040_2040-full
1107,2040021602,2040_2040-full
1108,2040021603,2040_2040-full
1109,2040021604,2040_2040-full
1110,2040021605,2040_2040-full
1111,2040021606,2040_2040-full
1112,2040021607,2040_2040-full
1113,2040021608,2040_2040-full
1114,2040021609,2040_2040-full
1115,2040021610,2040_2040-full
1116,2040021611,2040_2040-full
1117,2040021612,2040_2040-full
1118,2040021613,2040_2040-full
1119,2040021614,2040_2040-full
1120,2040021615,2040_2040-full
1121,2040021616,2040_2040-full
1122,2040021617,2040_2040-full
1123,2040021618,2040_2040-full
1124,2040021619,2040_2040-full
1125,2040021620,2040_2040-full
1126,2040021621,2040_2040-full
1127,2040021622,2040_2040-full
1128,2040021623,2040_2040-full
1129,2040021700,2040_2040-full
1130,2040021701,2040_2040-full
1131,2040021702,2040_2040-full
1132,2040021703,2040_2040-full
1133,2040021704,2040_2040-full
1134,2040021705,2040_2040-full
1135,2040021706,2040_2040-full
1136,2040021707,2040_2040-full
1137,2040021708,2040_2040-full
1138,2040021709,2040_2040-full
1139,2040021710,2040_2040-full
1140,2040021711,2040_2040-full
1141,2040021712,2040_2040-full
1142,2040021713,2040_2040-full
1143,2040021714,2040_2040-full
1144,2040021715,2040_2040-full
1145,2040021716,2040_2040-full
1146,2040021717,2040_2040-full
1147,2040021718,2040_2040-full
1148,2040021719,2040_2040-full
1149,2040021720,2040_2040-full
1150,2040021721,2040_2040-full
1151,2040021722,2040_2040-full
1152,2040021723,2040_2040-full
1153,2040021800,2040_2040-full
1154,2040021801,2040_2040-full
1155,2040021802,2040_2040-full
1156,2040021803,2040_2040-full
1157,2040021804,2040_2040-full
1158,2040021805,2040_2040-full
1159,2040021806,2040_2040-full
1160,2040021807,2040_2040-full
1161,2040021808,2040_2040-full
1162,2040021809,2040_2040-full
1163,2040021810,2040_2040-full
1164,2040021811,2040_2040-full
1165,2040021812,2040_2040-full
1166,2040021813,2040_2040-full
1167,2040021814,2040_2040-full
1168,2040021815,2040_2040-full
1169,2040021816,2040_2040-full
1170,2040021817,2040_2040-full
1171,2040021818,2040_2040-full
1172,2040021819,2040_2040-full
1173,2040021820,2040_2040-full
1174,2040021821,2040_2040-full
1175,2040021822,2040_2040-full
1176,2040021823,2040_2040-full
1177,2040021900,2040_2040-full
1178,2040021901,2040_2040-full
1179,2040021902,2040_2040-full
1180,2040021903,2040_2040-full
1181,2040021904,2040_2040-full
1182,2040021905,2040_2040-full
1183,2040021906,2040_2040-full
1184,2040021907,2040_2040-full
1185,2040021908,2040_2040-full
1186,2040021909,2040_2040-full
1187,2040021910,2040_2040-full
1188,2040021911,2040_2040-full
1189,2040021912,2040_2040-full
1190,2040021913,2040_2040-full
1191,2040021914,2040_2040-full
1192,2040021915,2040_2040-full
1193,2040021916,2040_2040-full
1194,2040021917,2040_2040-full
1195,2040021918,2040_2040-full
1196,2040021919,2040_2040-full
1197,2040021920,2040_2040-full
1198,2040021921,2040_2040-full
1199,2040021922,2040_2040-full
1200,2040021923,2040_2040-full
1201,2040022000,2040_2040-full
1202,2040022001,2040_2040-full
1203,2040022002,2040_2040-full
1204,2040022003,2040_2040-full
1205,2040022004,2040_2040-full
1206,2040022005,2040_2040-full
1207,2040022006,2040_2040-full
1208,2040022007,2040_2040-full
1209,2040022008,2040_2040-full
1210,2040022009,2040_2040-full
1211,2040022010,2040_2040-full
1212,2040022011,2040_2040-full
1213,2040022012,2040_2040-full
1214,2040022013,2040_2040-full
1215,2040022014,2040_2040-full
1216,2040022015,2040_2040-full
1217,2040022016,2040_2040-full
1218,2040022017,2040_2040-full
1219,2040022018,2040_2040-full
1220,2040022019,2040_2040-full
1221,2040022020,2040_2040-full
1222,2040022021,2040_2040-full
1223,2040022022,2040_2040-full
1224,2040022023,2040_2040-full
1225,2040022100,2040_2040-full
1226,2040022101,2040_2040-full
1227,2040022102,2040_2040-full
1228,2040022103,2040_2040-full
1229,2040022104,2040_2040-full
1230,2040022105,2040_2040-full
1231,2040022106,2040_2040-full
1232,2040022107,2040_2040-full
1233,2040022108,2040_2040-full
1234,2040022109,2040_2040-full
1235,2040022110,2040_2040-full
1236,2040022111,2040_2040-full
1237,2040022112,2040_2040-full
1238,2040022113,2040_2040-full
1239,2040022114,2040_2040-full
1240,2040022115,2040_2040-full
1241,2040022116,2040_2040-full
1242,2040022117,2040_2040-full
1243,2040022118,2040_2040-full
1244,2040022119,2040_2040-full
1245,2040022120,2040_2040-full
1246,2040022121,2040_2040-full
1247,2040022122,2040_2040-full
1248,2040022123,2040_2040-full
1249,2040022200,2040_2040-full
1250,2040022201,2040_2040-full
1251,2040022202,2040_2040-full
1252,2040022203,2040_2040-full
1253,2040022204,2040_2040-full
1254,2040022205,2040_2040-full
1255,2040022206,2040_2040-full
1256,2040022207,2040_2040-full
1257,2040022208,2040_2040-full
1258,2040022209,2040_2040-full
1259,2040022210,2040_2040-full
1260,2040022211,2040_2040-full
1261,2040022212,2040_2040-full
1262,2040022213,2040_2040-full
1263,2040022214,2040_2040-full
1264,2040022215,2040_2040-full
1265,2040022216,2040_2040-full
1266,2040022217,2040_2040-full
1267,2040022218,2040_2040-full
1268,2040022219,2040_2040-full
1269,2040022220,2040_2040-full
1270,2040022221,2040_2040-full
1271,2040022222,2040_2040-full
1272,2040022223,2040_2040-full
1273,2040022300,2040_2040-full
1274,2040022301,2040_2040-full
1275,2040022302,2040_2040-full
1276,2040022303,2040_2040-full
1277,2040022304,2040_2040-full
1278,2040022305,2040_2040-full
1279,2040022306,2040_2040-full
1280,2040022307,2040_2040-full
1281,2040022308,2040_2040-full
1282,2040022309,2040_2040-full
1283,2040022310,2040_2040-full
1284,2040022311,2040_2040-full
1285,2040022312,2040_2040-full
1286,2040022313,2040_2040-full
1287,2040022314,2040_2040-full
1288,2040022315,2040_2040-full
1289,2040022316,2040_2040-full
1290,2040022317,2040_2040-full
1291,2040022318,2040_2040-full
1292,2040022319,2040_2040-full
1293,2040022320,2040_2040-full
1294,2040022321,2040_2040-full
1295,2040022322,2040_2040-full
1296,2040022323,2040_2040-full
1297,2040022400,2040_2040-full
1298,2040022401,2040_2040-full
1299,2040022402,2040_2040-full
1300,2040022403,2040_2040-full
1301,2040022404,2040_2040-full
1302,2040022405,2040_2040-full
1303,2040022406,2040_2040-full
1304,2040022407,2040_2040-full
1305,2040022408,2040_2040-full
1306,2040022409,2040_2040-full
1307,2040022410,2040_2040-full
1308,2040022411,2040_2040-full
1309,2040022412,2040_2040-full
1310,2040022413,2040_2040-full
1311,2040022414,2040_2040-full
1312,2040022415,2040_2040-full
1313,2040022416,2040_2040-full
1314,2040022417,2040_2040-full
1315,2040022418,2040_2040-full
1316,2040022419,2040_2040-full
1317,2040022420,2040_2040-full
1318,2040022421,2040_2040-full
1319,2040022422,2040_2040-full
1320,2040022423,2040_2040-full
1321,2040022500,2040_2040-full
1322,2040022501,2040_2040-full
1323,2040022502,2040_2040-full
1324,2040022503,2040_2040-full
1325,2040022504,2040_2040-full
1326,2040022505,2040_2040-full
1327,2040022506,2040_2040-full
1328,2040022507,2040_2040-full
1329,2040022508,2040_2040-full
1330,2040022509,2040_2040-full
1331,2040022510,2040_2040-full
1332,2040022511,2040_2040-full
1333,2040022512,2040_2040-full
1334,2040022513,2040_2040-full
1335,2040022514,2040_2040-full
1336,2040022515,2040_2040-full
1337,2040022516,2040_2040-full
1338,2040022517,2040_2040-full
1339,2040022518,2040_2040-full
1340,2040022519,2040_2040-full
1341,2040022520,2040_2040-full
1342,2040022521,2040_2040-full
1343,2040022522,2040_2040-full
1344,2040022523,2040_2040-full
1345,2040022600,2040_2040-full
1346,2040022601,2040_2040-full
1347,2040022602,2040_2040-full
1348,2040022603,2040_2040-full
1349,2040022604,2040_2040-full
1350,2040022605,2040_2040-full
1351,2040022606,2040_2040-full
1352,2040022607,2040_2040-full
1353,2040022608,2040_2040-full
1354,2040022609,2040_2040-full
1355,2040022610,2040_2040-full
1356,2040022611,2040_2040-full
1357,2040022612,2040_2040-full
1358,2040022613,2040_2040-full
1359,2040022614,2040_2040-full
1360,2040022615,2040_2040-full
1361,2040022616,2040_2040-full
1362,2040022617,2040_2040-full
1363,2040022618,2040_2040-full
1364,2040022619,2040_2040-full
1365,2040022620,2040_2040-full
1366,2040022621,2040_2040-full
1367,2040022622,2040_2040-full
1368,2040022623,2040_2040-full
1369,2040022700,2040_2040-full
1370,2040022701,2040_2040-full
1371,2040022702,2040_2040-full
1372,2040022703,2040_2040-full
1373,2040022704,2040_2040-full
1374,2040022705,2040_2040-full
1375,2040022706,2040_2040-full
1376,2040022707,2040_2040-full
1377,2040022708,2040_2040-full
1378,2040022709,2040_2040-full
1379,2040022710,2040_2040-full
1380,2040022711,2040_2040-full
1381,2040022712,2040_2040-full
1382,2040022713,2040_2040-full
1383,2040022714,2040_2040-full
1384,2040022715,2040_2040-full
1385,2040022716,2040_2040-full
1386,2040022717,2040_2040-full
1387,2040022718,2040_2040-full
1388,2040022719,2040_2040-full
1389,2040022720,2040_2040-full
1390,2040022721,2040_2040-full
1391,2040022722,2040_2040-full
1392,2040022723,2040_2040-full
1393,2040022800,2040_2040-full
1394,2040022801,2040_2040-full
1395,2040022802,2040_2040-full
1396,2040022803,2040_2040-full
1397,2040022804,2040_2040-full
1398,2040022805,2040_2040-full
1399,2040022806,2040_2040-full
1400,2040022807,2040_2040-full
1401,2040022808,2040_2040-full
1402,2040022809,2040_2040-full
1403,2040022810,2040_2040-full
1404,2040022811,2040_2040-full
1405,2040022812,2040_2040-full
1406,2040022813,2040_2040-full
1407,2040022814,2040_2040-full
1408,2040022815,2040_2040-full
1409,2040022816,2040_2040-full
1410,2040022817,2040_2040-full
1411,2040022818,2040_2040-full
1412,2040022819,2040_2040-full
1413,2040022820,2040_2040-full
1414,2040022821,2040_2040-full
1415,2040022822,2040_2040-full
1416,2040022823,2040_2040-full
1417,2040030100,2040_2040-full
1418,2040030101,2040_2040-full
1419,2040030102,2040_2040-full
1420,2040030103,2040_2040-full
1421,2040030104,2040_2040-full
1422,2040030105,2040_2040-full
1423,2040030106,2040_2040-full
1424,2040030107,2040_2040-full
1425,2040030108,2040_2040-full
1426,2040030109,2040_2040-full
1427,2040030110,2040_2040-full
1428,2040030111,2040_2040-full
1429,2040030112,2040_2040-full
1430,2040030113,2040_2040-full
1431,2040030114,2040_2040-full
1432,2040030115,2040_2040-full
1433,2040030116,2040_2040-full
1434,2040030117,2040_2040-full
1435,2040030118,2040_2040-full
1436,2040030119,2040_2040-full
1437,2040030120,2040_2040-full
1438,2040030121,2040_2040-full
1439,2040030122,2040_2040-full
1440,2040030123,2040_2040-full
1441,2040030200,2040_2040-full
1442,2040030201,2040_2040-full
1443,2040030202,2040_2040-full
1444,2040030203,2040_2040-full
1445,2040030204,2040_2040-full
1446,2040030205,2040_2040-full
1447,2040030206,2040_2040-full
1448,2040030207,2040_2040-full
1449,2040030208,2040_2040-full
1450,2040030209,2040_2040-full
1451,2040030210,2040_2040-full
1452,2040030211,2040_2040-full
1453,2040030212,2040_2040-full
1454,2040030213,2040_2040-full
1455,2040030214,2040_2040-full
1456,2040030215,2040_2040-full
1457,2040030216,2040_2040-full
1458,2040030217,2040_2040-full
1459,2040030218,2040_2040-full
1460,2040030219,2040_2040-full
1461,2040030220,2040_2040-full
1462,2040030221,2040_2040-full
1463,2040030222,2040_2040-full
1464,2040030223,2040_2040-full
1465,2040030300,2040_2040-full
1466,2040030301,2040_2040-full
1467,2040030302,2040_2040-full
1468,2040030303,2040_2040-full
1469,2040030304,2040_2040-full
1470,2040030305,2040_2040-full
1471,2040030306,2040_2040-full
1472,2040030307,2040_2040-full
1473,2040030308,2040_2040-full
1474,2040030309,2040_2040-full
1475,2040030310,2040_2040-full
1476,2040030311,2040_2040-full
1477,2040030312,2040_2040-full
1478,2040030313,2040_2040-full
1479,2040030314,2040_2040-full
1480,2040030315,2040_2040-full
1481,2040030316,2040_2040-full
1482,2040030317,2040_2040-full
1483,2040030318,2040_2040-full
1484,2040030319,2040_2040-full
1485,2040030320,2040_2040-full
1486,2040030321,2040_2040-full
1487,2040030322,2040_2040-full
