timepoint_id,timestamp,timeseries
932,2050020819,2050_2050-full
933,2050020820,2050_2050-full
934,2050020821,2050_2050-full
935,2050020822,2050_2050-full
936,2050020823,2050_2050-full
937,2050020900,2050_2050-full
938,2050020901,2050_2050-full
939,2050020902,2050_2050-full
940,2050020903,2050_2050-full
941,2050020904,2050_2050-full
942,2050020905,2050_2050-full
943,2050020906,2050_2050-full
944,2050020907,2050_2050-full
945,2050020908,2050_2050-full
946,2050020909,2050_2050-full
947,2050020910,2050_2050-full
948,2050020911,2050_2050-full
949,2050020912,2050_2050-full
950,2050020913,2050_2050-full
951,2050020914,2050_2050-full
952,2050020915,2050_2050-full
953,2050020916,2050_2050-full
954,2050020917,2050_2050-full
955,2050020918,2050_2050-full
956,2050020919,2050_2050-full
957,2050020920,2050_2050-full
958,2050020921,2050_2050-full
959,2050020922,2050_2050-full
960,2050020923,2050_2050-full
961,2050021000,2050_2050-full
962,2050021001,2050_2050-full
963,2050021002,2050_2050-full
964,2050021003,2050_2050-full
965,2050021004,2050_2050-full
966,2050021005,2050_2050-full
967,2050021006,2050_2050-full
968,2050021007,2050_2050-full
969,2050021008,2050_2050-full
970,2050021009,2050_2050-full
971,2050021010,2050_2050-full
972,2050021011,2050_2050-full
973,2050021012,2050_2050-full
974,2050021013,2050_2050-full
975,2050021014,2050_2050-full
976,2050021015,2050_2050-full
977,2050021016,2050_2050-full
978,2050021017,2050_2050-full
979,2050021018,2050_2050-full
980,2050021019,2050_2050-full
981,2050021020,2050_2050-full
982,2050021021,2050_2050-full
983,2050021022,2050_2050-full
984,2050021023,2050_2050-full
985,2050021100,2050_2050-full
986,2050021101,2050_2050-full
987,2050021102,2050_2050-full
988,2050021103,2050_2050-full
989,2050021104,2050_2050-full
990,2050021105,2050_2050-full
991,2050021106,2050_2050-full
992,2050021107,2050_2050-full
993,2050021108,2050_2050-full
994,2050021109,2050_2050-full
995,2050021110,2050_2050-full
996,2050021111,2050_2050-full
997,2050021112,2050_2050-full
998,2050021113,2050_2050-full
999,2050021114,2050_2050-full
1000,2050021115,2050_2050-full
1001,2050021116,2050_2050-full
1002,2050021117,2050_2050-full
1003,2050021118,2050_2050-full
1004,2050021119,2050_2050-full
1005,2050021120,2050_2050-full
1006,2050021121,2050_2050-full
1007,2050021122,2050_2050-full
1008,2050021123,2050_2050-full
1009,2050021200,2050_2050-full
1010,2050021201,2050_2050-full
1011,2050021202,2050_2050-full
1012,2050021203,2050_2050-full
1013,2050021204,2050_2050-full
1014,2050021205,2050_2050-full
1015,2050021206,2050_2050-full
1016,2050021207,2050_2050-full
1017,2050021208,2050_2050-full
1018,2050021209,2050_2050-full
1019,2050021210,2050_2050-full
1020,2050021211,2050_2050-full
1021,2050021212,2050_2050-full
1022,2050021213,2050_2050-full
1023,2050021214,2050_2050-full
1024,2050021215,2050_2050-full
1025,2050021216,2050_2050-full
1026,2050021217,2050_2050-full
1027,2050021218,2050_2050-full
1028,2050021219,2050_2050-full
1029,2050021220,2050_2050-full
1030,2050021221,2050_2050-full
1031,2050021222,2050_2050-full
1032,2050021223,2050_2050-full
1033,2050021300,2050_2050-full
1034,2050021301,2050_2050-full
1035,2050021302,2050_2050-full
1036,2050021303,2050_2050-full
1037,2050021304,2050_2050-full
1038,2050021305,2050_2050-full
1039,2050021306,2050_2050-full
1040,2050021307,2050_2050-full
1041,2050021308,2050_2050-full
1042,2050021309,2050_2050-full
1043,2050021310,2050_2050-full
1044,2050021311,2050_2050-full
1045,2050021312,2050_2050-full
1046,2050021313,2050_2050-full
1047,2050021314,2050_2050-full
1048,2050021315,2050_2050-full
1049,2050021316,2050_2050-full
1050,2050021317,2050_2050-full
1051,2050021318,2050_2050-full
1052,2050021319,2050_2050-full
1053,2050021320,2050_2050-full
1054,2050021321,2050_2050-full
1055,2050021322,2050_2050-full
1056,2050021323,2050_2050-full
1057,2050021400,2050_2050-full
1058,2050021401,2050_2050-full
1059,2050021402,2050_2050-full
1060,2050021403,2050_2050-full
1061,2050021404,2050_2050-full
1062,2050021405,2050_2050-full
1063,2050021406,2050_2050-full
1064,2050021407,2050_2050-full
1065,2050021408,2050_2050-full
1066,2050021409,2050_2050-full
1067,2050021410,2050_2050-full
1068,2050021411,2050_2050-full
1069,2050021412,2050_2050-full
1070,2050021413,2050_2050-full
1071,2050021414,2050_2050-full
1072,2050021415,2050_2050-full
1073,2050021416,2050_2050-full
1074,2050021417,2050_2050-full
1075,2050021418,2050_2050-full
1076,2050021419,2050_2050-full
1077,2050021420,2050_2050-full
1078,2050021421,2050_2050-full
1079,2050021422,2050_2050-full
1080,2050021423,2050_2050-full
1081,2050021500,2050_2050-full
1082,2050021501,2050_2050-full
1083,2050021502,2050_2050-full
1084,2050021503,2050_2050-full
1085,2050021504,2050_2050-full
1086,2050021505,2050_2050-full
1087,2050021506,2050_2050-full
1088,2050021507,2050_2050-full
1089,2050021508,2050_2050-full
1090,2050021509,2050_2050-full
1091,2050021510,2050_2050-full
1092,2050021511,2050_2050-full
1093,2050021512,2050_2050-full
1094,2050021513,2050_2050-full
1095,2050021514,2050_2050-full
1096,2050021515,2050_2050-full
1097,2050021516,2050_2050-full
1098,2050021517,2050_2050-full
1099,2050021518,2050_2050-full
1100,2050021519,2050_2050-full
1101,2050021520,2050_2050-full
1102,2050021521,2050_2050-full
1103,2050021522,2050_2050-full
1104,2050021523,2050_2050-full
1105,2050021600,2050_2050-full
1106,2050021601,2050_2050-full
1107,2050021602,2050_2050-full
1108,2050021603,2050_2050-full
1109,2050021604,2050_2050-full
1110,2050021605,2050_2050-full
1111,2050021606,2050_2050-full
1112,2050021607,2050_2050-full
1113,2050021608,2050_2050-full
1114,2050021609,2050_2050-full
1115,2050021610,2050_2050-full
1116,2050021611,2050_2050-full
1117,2050021612,2050_2050-full
1118,2050021613,2050_2050-full
1119,2050021614,2050_2050-full
1120,2050021615,2050_2050-full
1121,2050021616,2050_2050-full
1122,2050021617,2050_2050-full
1123,2050021618,2050_2050-full
1124,2050021619,2050_2050-full
1125,2050021620,2050_2050-full
1126,2050021621,2050_2050-full
1127,2050021622,2050_2050-full
1128,2050021623,2050_2050-full
1129,2050021700,2050_2050-full
1130,2050021701,2050_2050-full
1131,2050021702,2050_2050-full
1132,2050021703,2050_2050-full
1133,2050021704,2050_2050-full
1134,2050021705,2050_2050-full
1135,2050021706,2050_2050-full
1136,2050021707,2050_2050-full
1137,2050021708,2050_2050-full
1138,2050021709,2050_2050-full
1139,2050021710,2050_2050-full
1140,2050021711,2050_2050-full
1141,2050021712,2050_2050-full
1142,2050021713,2050_2050-full
1143,2050021714,2050_2050-full
1144,2050021715,2050_2050-full
1145,2050021716,2050_2050-full
1146,2050021717,2050_2050-full
1147,2050021718,2050_2050-full
1148,2050021719,2050_2050-full
1149,2050021720,2050_2050-full
1150,2050021721,2050_2050-full
1151,2050021722,2050_2050-full
1152,2050021723,2050_2050-full
1153,2050021800,2050_2050-full
1154,2050021801,2050_2050-full
1155,2050021802,2050_2050-full
1156,2050021803,2050_2050-full
1157,2050021804,2050_2050-full
1158,2050021805,2050_2050-full
1159,2050021806,2050_2050-full
1160,2050021807,2050_2050-full
1161,2050021808,2050_2050-full
1162,2050021809,2050_2050-full
1163,2050021810,2050_2050-full
1164,2050021811,2050_2050-full
1165,2050021812,2050_2050-full
1166,2050021813,2050_2050-full
1167,2050021814,2050_2050-full
1168,2050021815,2050_2050-full
1169,2050021816,2050_2050-full
1170,2050021817,2050_2050-full
1171,2050021818,2050_2050-full
1172,2050021819,2050_2050-full
1173,2050021820,2050_2050-full
1174,2050021821,2050_2050-full
1175,2050021822,2050_2050-full
1176,2050021823,2050_2050-full
1177,2050021900,2050_2050-full
1178,2050021901,2050_2050-full
1179,2050021902,2050_2050-full
1180,2050021903,2050_2050-full
1181,2050021904,2050_2050-full
1182,2050021905,2050_2050-full
1183,2050021906,2050_2050-full
1184,2050021907,2050_2050-full
1185,2050021908,2050_2050-full
1186,2050021909,2050_2050-full
1187,2050021910,2050_2050-full
1188,2050021911,2050_2050-full
1189,2050021912,2050_2050-full
1190,2050021913,2050_2050-full
1191,2050021914,2050_2050-full
1192,2050021915,2050_2050-full
1193,2050021916,2050_2050-full
1194,2050021917,2050_2050-full
1195,2050021918,2050_2050-full
1196,2050021919,2050_2050-full
1197,2050021920,2050_2050-full
1198,2050021921,2050_2050-full
1199,2050021922,2050_2050-full
1200,2050021923,2050_2050-full
1201,2050022000,2050_2050-full
1202,2050022001,2050_2050-full
1203,2050022002,2050_2050-full
1204,2050022003,2050_2050-full
1205,2050022004,2050_2050-full
1206,2050022005,2050_2050-full
1207,2050022006,2050_2050-full
1208,2050022007,2050_2050-full
1209,2050022008,2050_2050-full
1210,2050022009,2050_2050-full
1211,2050022010,2050_2050-full
1212,2050022011,2050_2050-full
1213,2050022012,2050_2050-full
1214,2050022013,2050_2050-full
1215,2050022014,2050_2050-full
1216,2050022015,2050_2050-full
1217,2050022016,2050_2050-full
1218,2050022017,2050_2050-full
1219,2050022018,2050_2050-full
1220,2050022019,2050_2050-full
1221,2050022020,2050_2050-full
1222,2050022021,2050_2050-full
1223,2050022022,2050_2050-full
1224,2050022023,2050_2050-full
1225,2050022100,2050_2050-full
1226,2050022101,2050_2050-full
1227,2050022102,2050_2050-full
1228,2050022103,2050_2050-full
1229,2050022104,2050_2050-full
1230,2050022105,2050_2050-full
1231,2050022106,2050_2050-full
1232,2050022107,2050_2050-full
1233,2050022108,2050_2050-full
1234,2050022109,2050_2050-full
1235,2050022110,2050_2050-full
1236,2050022111,2050_2050-full
1237,2050022112,2050_2050-full
1238,2050022113,2050_2050-full
1239,2050022114,2050_2050-full
1240,2050022115,2050_2050-full
1241,2050022116,2050_2050-full
1242,2050022117,2050_2050-full
1243,2050022118,2050_2050-full
1244,2050022119,2050_2050-full
1245,2050022120,2050_2050-full
1246,2050022121,2050_2050-full
1247,2050022122,2050_2050-full
1248,2050022123,2050_2050-full
1249,2050022200,2050_2050-full
1250,2050022201,2050_2050-full
1251,2050022202,2050_2050-full
1252,2050022203,2050_2050-full
1253,2050022204,2050_2050-full
1254,2050022205,2050_2050-full
1255,2050022206,2050_2050-full
1256,2050022207,2050_2050-full
1257,2050022208,2050_2050-full
1258,2050022209,2050_2050-full
1259,2050022210,2050_2050-full
1260,2050022211,2050_2050-full
1261,2050022212,2050_2050-full
1262,2050022213,2050_2050-full
1263,2050022214,2050_2050-full
1264,2050022215,2050_2050-full
1265,2050022216,2050_2050-full
1266,2050022217,2050_2050-full
1267,2050022218,2050_2050-full
1268,2050022219,2050_2050-full
1269,2050022220,2050_2050-full
1270,2050022221,2050_2050-full
1271,2050022222,2050_2050-full
1272,2050022223,2050_2050-full
1273,2050022300,2050_2050-full
1274,2050022301,2050_2050-full
1275,2050022302,2050_2050-full
1276,2050022303,2050_2050-full
1277,2050022304,2050_2050-full
1278,2050022305,2050_2050-full
1279,2050022306,2050_2050-full
1280,2050022307,2050_2050-full
1281,2050022308,2050_2050-full
1282,2050022309,2050_2050-full
1283,2050022310,2050_2050-full
1284,2050022311,2050_2050-full
1285,2050022312,2050_2050-full
1286,2050022313,2050_2050-full
1287,2050022314,2050_2050-full
1288,2050022315,2050_2050-full
1289,2050022316,2050_2050-full
1290,2050022317,2050_2050-full
1291,2050022318,2050_2050-full
1292,2050022319,2050_2050-full
1293,2050022320,2050_2050-full
1294,2050022321,2050_2050-full
1295,2050022322,2050_2050-full
1296,2050022323,2050_2050-full
1297,2050022400,2050_2050-full
1298,2050022401,2050_2050-full
1299,2050022402,2050_2050-full
1300,2050022403,2050_2050-full
1301,2050022404,2050_2050-full
1302,2050022405,2050_2050-full
1303,2050022406,2050_2050-full
1304,2050022407,2050_2050-full
1305,2050022408,2050_2050-full
1306,2050022409,2050_2050-full
1307,2050022410,2050_2050-full
1308,2050022411,2050_2050-full
1309,2050022412,2050_2050-full
1310,2050022413,2050_2050-full
1311,2050022414,2050_2050-full
1312,2050022415,2050_2050-full
1313,2050022416,2050_2050-full
1314,2050022417,2050_2050-full
1315,2050022418,2050_2050-full
1316,2050022419,2050_2050-full
1317,2050022420,2050_2050-full
1318,2050022421,2050_2050-full
1319,2050022422,2050_2050-full
1320,2050022423,2050_2050-full
1321,2050022500,2050_2050-full
1322,2050022501,2050_2050-full
1323,2050022502,2050_2050-full
1324,2050022503,2050_2050-full
1325,2050022504,2050_2050-full
1326,2050022505,2050_2050-full
1327,2050022506,2050_2050-full
1328,2050022507,2050_2050-full
1329,2050022508,2050_2050-full
1330,2050022509,2050_2050-full
1331,2050022510,2050_2050-full
1332,2050022511,2050_2050-full
1333,2050022512,2050_2050-full
1334,2050022513,2050_2050-full
1335,2050022514,2050_2050-full
1336,2050022515,2050_2050-full
1337,2050022516,2050_2050-full
1338,2050022517,2050_2050-full
1339,2050022518,2050_2050-full
1340,2050022519,2050_2050-full
1341,2050022520,2050_2050-full
1342,2050022521,2050_2050-full
1343,2050022522,2050_2050-full
1344,2050022523,2050_2050-full
1345,2050022600,2050_2050-full
1346,2050022601,2050_2050-full
1347,2050022602,2050_2050-full
1348,2050022603,2050_2050-full
1349,2050022604,2050_2050-full
1350,2050022605,2050_2050-full
1351,2050022606,2050_2050-full
1352,2050022607,2050_2050-full
1353,2050022608,2050_2050-full
1354,2050022609,2050_2050-full
1355,2050022610,2050_2050-full
1356,2050022611,2050_2050-full
1357,2050022612,2050_2050-full
1358,2050022613,2050_2050-full
1359,2050022614,2050_2050-full
1360,2050022615,2050_2050-full
1361,2050022616,2050_2050-full
1362,2050022617,2050_2050-full
1363,2050022618,2050_2050-full
1364,2050022619,2050_2050-full
1365,2050022620,2050_2050-full
1366,2050022621,2050_2050-full
1367,2050022622,2050_2050-full
1368,2050022623,2050_2050-full
1369,2050022700,2050_2050-full
1370,2050022701,2050_2050-full
1371,2050022702,2050_2050-full
1372,2050022703,2050_2050-full
1373,2050022704,2050_2050-full
1374,2050022705,2050_2050-full
1375,2050022706,2050_2050-full
1376,2050022707,2050_2050-full
1377,2050022708,2050_2050-full
1378,2050022709,2050_2050-full
1379,2050022710,2050_2050-full
1380,2050022711,2050_2050-full
1381,2050022712,2050_2050-full
1382,2050022713,2050_2050-full
1383,2050022714,2050_2050-full
1384,2050022715,2050_2050-full
1385,2050022716,2050_2050-full
1386,2050022717,2050_2050-full
1387,2050022718,2050_2050-full
1388,2050022719,2050_2050-full
1389,2050022720,2050_2050-full
1390,2050022721,2050_2050-full
1391,2050022722,2050_2050-full
1392,2050022723,2050_2050-full
1393,2050022800,2050_2050-full
1394,2050022801,2050_2050-full
1395,2050022802,2050_2050-full
1396,2050022803,2050_2050-full
1397,2050022804,2050_2050-full
1398,2050022805,2050_2050-full
1399,2050022806,2050_2050-full
1400,2050022807,2050_2050-full
1401,2050022808,2050_2050-full
1402,2050022809,2050_2050-full
1403,2050022810,2050_2050-full
1404,2050022811,2050_2050-full
1405,2050022812,2050_2050-full
1406,2050022813,2050_2050-full
1407,2050022814,2050_2050-full
1408,2050022815,2050_2050-full
1409,2050022816,2050_2050-full
1410,2050022817,2050_2050-full
1411,2050022818,2050_2050-full
1412,2050022819,2050_2050-full
1413,2050022820,2050_2050-full
1414,2050022821,2050_2050-full
1415,2050022822,2050_2050-full
1416,2050022823,2050_2050-full
1417,2050030100,2050_2050-full
1418,2050030101,2050_2050-full
1419,2050030102,2050_2050-full
1420,2050030103,2050_2050-full
1421,2050030104,2050_2050-full
1422,2050030105,2050_2050-full
1423,2050030106,2050_2050-full
1424,2050030107,2050_2050-full
1425,2050030108,2050_2050-full
1426,2050030109,2050_2050-full
1427,2050030110,2050_2050-full
1428,2050030111,2050_2050-full
1429,2050030112,2050_2050-full
1430,2050030113,2050_2050-full
1431,2050030114,2050_2050-full
1432,2050030115,2050_2050-full
1433,2050030116,2050_2050-full
1434,2050030117,2050_2050-full
1435,2050030118,2050_2050-full
1436,2050030119,2050_2050-full
1437,2050030120,2050_2050-full
1438,2050030121,2050_2050-full
1439,2050030122,2050_2050-full
1440,2050030123,2050_2050-full
1441,2050030200,2050_2050-full
1442,2050030201,2050_2050-full
1443,2050030202,2050_2050-full
1444,2050030203,2050_2050-full
1445,2050030204,2050_2050-full
1446,2050030205,2050_2050-full
1447,2050030206,2050_2050-full
1448,2050030207,2050_2050-full
1449,2050030208,2050_2050-full
1450,2050030209,2050_2050-full
1451,2050030210,2050_2050-full
1452,2050030211,2050_2050-full
1453,2050030212,2050_2050-full
1454,2050030213,2050_2050-full
1455,2050030214,2050_2050-full
1456,2050030215,2050_2050-full
1457,2050030216,2050_2050-full
1458,2050030217,2050_2050-full
1459,2050030218,2050_2050-full
1460,2050030219,2050_2050-full
1461,2050030220,2050_2050-full
1462,2050030221,2050_2050-full
1463,2050030222,2050_2050-full
1464,2050030223,2050_2050-full
1465,2050030300,2050_2050-full
1466,2050030301,2050_2050-full
1467,2050030302,2050_2050-full
1468,2050030303,2050_2050-full
1469,2050030304,2050_2050-full
1470,2050030305,2050_2050-full
1471,2050030306,2050_2050-full
1472,2050030307,2050_2050-full
1473,2050030308,2050_2050-full
1474,2050030309,2050_2050-full
1475,2050030310,2050_2050-full
1476,2050030311,2050_2050-full
1477,2050030312,2050_2050-full
1478,2050030313,2050_2050-full
1479,2050030314,2050_2050-full
1480,2050030315,2050_2050-full
1481,2050030316,2050_2050-full
1482,2050030317,2050_2050-full
1483,2050030318,2050_2050-full
1484,2050030319,2050_2050-full
1485,2050030320,2050_2050-full
1486,2050030321,2050_2050-full
1487,2050030322,2050_2050-full
