Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18,Load_MW_z19,Load_MW_z20,Load_MW_z21,Load_MW_z22,Load_MW_z23,Load_MW_z24,Load_MW_z25,Load_MW_z26
,,,,,,,,1488,23892.0,21446.0,33212.0,30126.0,26159.0,33481.0,15601.0,28859.0,40003.0,46100.0,13719.0,11687.0,19318.0,14803.0,43386.0,48806.0,21304.0,12818.0,9208.0,20899.0,26894.0,33708.0,34299.0,26112.0,61907.0,2751.0
,,,,,,,,1489,22308.0,19861.0,30755.0,29384.0,26288.0,33415.0,15388.0,27715.0,38192.0,41884.0,13897.0,11521.0,18705.0,14210.0,43889.0,49230.0,19247.0,12159.0,8780.0,19707.0,28237.0,33567.0,34661.0,24083.0,57839.0,2570.0
,,,,,,,,1490,20550.0,18057.0,27959.0,27812.0,24386.0,33464.0,14849.0,28060.0,38939.0,37660.0,13063.0,10844.0,18622.0,13209.0,41577.0,47092.0,18152.0,12526.0,8993.0,19419.0,26545.0,32934.0,33531.0,22274.0,57210.0,2542.0
,,,,,,,,1491,20176.0,16783.0,25976.0,26489.0,24160.0,32765.0,14426.0,26353.0,36610.0,35230.0,12781.0,10578.0,18139.0,13116.0,41524.0,46909.0,18506.0,12031.0,8610.0,18344.0,26890.0,32253.0,32701.0,21791.0,53792.0,2390.0
,,,,,,,,1492,20740.0,16852.0,26038.0,26171.0,23865.0,33007.0,14343.0,25947.0,36445.0,36149.0,12585.0,10373.0,17962.0,13105.0,41571.0,47194.0,17389.0,12076.0,8595.0,18103.0,27201.0,32440.0,32710.0,21420.0,52605.0,2338.0
,,,,,,,,1493,19679.0,15567.0,24046.0,26277.0,23829.0,33005.0,14289.0,25497.0,36173.0,33498.0,12418.0,10222.0,17958.0,13178.0,41825.0,47462.0,17695.0,12109.0,8591.0,17807.0,27785.0,32779.0,33033.0,20519.0,52082.0,2314.0
,,,,,,,,1494,19747.0,15222.0,23508.0,27644.0,24944.0,33825.0,14983.0,25305.0,36181.0,33252.0,12838.0,10508.0,18224.0,14055.0,44140.0,50101.0,17874.0,12178.0,8603.0,17704.0,30138.0,33982.0,34944.0,20415.0,52097.0,2315.0
,,,,,,,,1495,19691.0,14943.0,23078.0,29788.0,27216.0,35488.0,16070.0,26344.0,38505.0,33574.0,13515.0,10971.0,19292.0,15063.0,47160.0,53323.0,17614.0,12679.0,9013.0,18451.0,32901.0,35839.0,37625.0,20495.0,54739.0,2433.0
,,,,,,,,1496,20106.0,14821.0,22889.0,33794.0,27190.0,37089.0,16851.0,27544.0,40755.0,34014.0,13651.0,11110.0,20269.0,16239.0,48193.0,55471.0,18639.0,13270.0,9529.0,19437.0,34889.0,37115.0,39474.0,21219.0,59073.0,2625.0
,,,,,,,,1497,21266.0,15657.0,24181.0,37711.0,27154.0,37937.0,17402.0,29230.0,43440.0,36539.0,13785.0,11218.0,21259.0,17486.0,50211.0,57673.0,19388.0,13425.0,9935.0,20374.0,35999.0,37688.0,40524.0,22397.0,63108.0,2804.0
,,,,,,,,1498,21794.0,16262.0,25129.0,40856.0,27982.0,39065.0,18087.0,29895.0,45511.0,40594.0,14297.0,11644.0,21941.0,18407.0,52551.0,59977.0,19620.0,13740.0,10266.0,20884.0,37009.0,38540.0,41453.0,23461.0,65721.0,2921.0
,,,,,,,,1499,22367.0,16989.0,26248.0,42993.0,29143.0,40061.0,18895.0,30326.0,47136.0,43340.0,15058.0,12250.0,22179.0,19032.0,54588.0,62093.0,20288.0,14194.0,10607.0,21259.0,37481.0,39360.0,42119.0,24176.0,67801.0,3013.0
,,,,,,,,1500,23436.0,18096.0,27957.0,44594.0,30219.0,40485.0,19202.0,30178.0,47993.0,47139.0,15547.0,12690.0,22415.0,19741.0,55683.0,63157.0,21366.0,14474.0,10916.0,21522.0,38657.0,40060.0,43323.0,24865.0,68726.0,3054.0
,,,,,,,,1501,24696.0,19354.0,29905.0,45954.0,31163.0,41069.0,19922.0,31306.0,48896.0,50733.0,16118.0,13118.0,22245.0,20319.0,57259.0,64967.0,22403.0,14693.0,11175.0,22523.0,39891.0,41273.0,45057.0,25957.0,70898.0,3151.0
,,,,,,,,1502,26068.0,20404.0,31534.0,45922.0,30905.0,41251.0,19993.0,32087.0,50626.0,52994.0,16123.0,13135.0,22267.0,20198.0,56837.0,64370.0,23459.0,14990.0,11533.0,23217.0,39587.0,41560.0,45556.0,27177.0,72662.0,3229.0
,,,,,,,,1503,27408.0,21433.0,33129.0,44958.0,30736.0,40582.0,19878.0,32127.0,50026.0,54659.0,16078.0,13102.0,21685.0,20196.0,56951.0,64008.0,25255.0,14759.0,11478.0,23205.0,39770.0,41324.0,45742.0,28338.0,72277.0,3212.0
,,,,,,,,1504,28492.0,22405.0,34638.0,44775.0,30397.0,40474.0,19934.0,32260.0,49855.0,57044.0,16092.0,13095.0,21341.0,20577.0,57802.0,64198.0,25357.0,14609.0,11455.0,23233.0,41195.0,42146.0,46936.0,29053.0,71599.0,3182.0
,,,,,,,,1505,28492.0,22437.0,34689.0,46138.0,31585.0,41213.0,20482.0,32789.0,50647.0,55857.0,16393.0,13305.0,21554.0,21718.0,60622.0,66507.0,25356.0,14689.0,11632.0,23476.0,44766.0,44105.0,49751.0,29191.0,71889.0,3195.0
,,,,,,,,1506,28735.0,22511.0,34803.0,48341.0,31157.0,42081.0,20860.0,34593.0,53010.0,55282.0,16339.0,13241.0,21833.0,22275.0,61666.0,67027.0,26059.0,15327.0,12086.0,24410.0,46974.0,46334.0,52783.0,29697.0,74195.0,3297.0
,,,,,,,,1507,29318.0,22783.0,35229.0,49435.0,33111.0,43587.0,21515.0,34995.0,54037.0,55894.0,16609.0,13474.0,23291.0,24533.0,66235.0,70848.0,27831.0,15421.0,12170.0,24327.0,50299.0,49337.0,56229.0,30532.0,73600.0,3271.0
,,,,,,,,1508,30320.0,23671.0,36604.0,48658.0,35426.0,45910.0,22364.0,37789.0,57176.0,58501.0,17699.0,14355.0,24177.0,24803.0,66027.0,71609.0,27409.0,16812.0,12984.0,26387.0,50403.0,50473.0,57553.0,31310.0,79794.0,3546.0
,,,,,,,,1509,30979.0,24084.0,37247.0,45373.0,34368.0,45154.0,21528.0,38538.0,56795.0,58671.0,17365.0,14114.0,23777.0,23538.0,62809.0,68373.0,29525.0,17129.0,13005.0,27404.0,47446.0,49037.0,55431.0,32685.0,83444.0,3708.0
,,,,,,,,1510,32738.0,26724.0,41334.0,41180.0,33521.0,43494.0,20443.0,36900.0,53693.0,63442.0,17096.0,13917.0,23235.0,22228.0,60001.0,65427.0,29498.0,16405.0,12330.0,26398.0,44826.0,46523.0,51852.0,33814.0,80588.0,3581.0
,,,,,,,,1511,32307.0,26608.0,41151.0,37330.0,32753.0,41317.0,18718.0,35482.0,50758.0,62714.0,16423.0,13434.0,22445.0,20440.0,55715.0,60722.0,27600.0,15635.0,11660.0,25441.0,40935.0,43331.0,47709.0,32857.0,77160.0,3429.0
,,,,,,,,1512,30474.0,25047.0,38731.0,33155.0,30482.0,38368.0,17069.0,32602.0,46147.0,58293.0,15570.0,12770.0,20755.0,18498.0,51135.0,56096.0,26081.0,14481.0,10652.0,23517.0,36898.0,39496.0,42508.0,30851.0,71371.0,3172.0
,,,,,,,,1513,31891.0,27380.0,42337.0,38618.0,19271.0,31842.0,14875.0,34994.0,37996.0,44973.0,12398.0,10687.0,19588.0,16016.0,42060.0,43486.0,25653.0,14666.0,10738.0,25303.0,35804.0,37063.0,46651.0,38824.0,75134.0,3339.0
,,,,,,,,1514,28544.0,24814.0,38367.0,34118.0,16949.0,28788.0,13214.0,31724.0,33656.0,39786.0,11390.0,9959.0,17880.0,14455.0,37965.0,39534.0,22844.0,13205.0,9587.0,22960.0,32163.0,32940.0,41129.0,34871.0,67456.0,2998.0
,,,,,,,,1515,25355.0,22009.0,34022.0,31990.0,16221.0,27054.0,12365.0,29556.0,30593.0,34581.0,10984.0,9635.0,16792.0,13938.0,36416.0,37946.0,19715.0,12154.0,8736.0,21183.0,31193.0,30915.0,38345.0,31194.0,61512.0,2733.0
,,,,,,,,1516,22241.0,19295.0,29817.0,31241.0,15592.0,26263.0,11936.0,28992.0,29808.0,29572.0,10665.0,9390.0,15928.0,13420.0,35184.0,36644.0,17586.0,11794.0,8463.0,20675.0,30397.0,30128.0,37115.0,27864.0,59297.0,2635.0
,,,,,,,,1517,20583.0,17762.0,27437.0,30440.0,14931.0,25867.0,11640.0,28563.0,29419.0,26480.0,10385.0,9191.0,15407.0,13030.0,34234.0,35455.0,17316.0,11647.0,8330.0,20290.0,29234.0,29223.0,35847.0,25957.0,57934.0,2574.0
,,,,,,,,1518,20122.0,17464.0,26963.0,31132.0,14766.0,25406.0,11424.0,27905.0,28682.0,25951.0,10270.0,9085.0,15141.0,13079.0,34267.0,35481.0,16794.0,11401.0,8232.0,19917.0,30406.0,28951.0,35261.0,25259.0,56883.0,2528.0
,,,,,,,,1519,19572.0,17001.0,26240.0,34596.0,14289.0,25743.0,12119.0,27742.0,29833.0,25448.0,10330.0,9074.0,15067.0,13063.0,34448.0,35906.0,15953.0,11440.0,8391.0,19774.0,33589.0,29859.0,36230.0,24534.0,57056.0,2535.0
,,,,,,,,1520,18933.0,16509.0,25471.0,40037.0,14258.0,27383.0,13316.0,28486.0,32690.0,24787.0,10925.0,9430.0,15871.0,13799.0,37024.0,38140.0,16101.0,11996.0,8956.0,20259.0,37938.0,32644.0,39793.0,23887.0,58523.0,2601.0
,,,,,,,,1521,18976.0,16651.0,25687.0,46206.0,15701.0,30308.0,15105.0,30501.0,36069.0,25665.0,12136.0,10357.0,17626.0,15871.0,42392.0,43008.0,16447.0,13125.0,9774.0,21787.0,43936.0,37474.0,45793.0,24108.0,62946.0,2797.0
,,,,,,,,1522,19722.0,16629.0,25657.0,53254.0,18412.0,34086.0,17360.0,33866.0,40854.0,27690.0,13672.0,11511.0,20020.0,18503.0,49198.0,49350.0,17047.0,14728.0,10869.0,24166.0,50681.0,42775.0,53035.0,25743.0,69047.0,3068.0
,,,,,,,,1523,21253.0,17224.0,26585.0,59210.0,20871.0,37915.0,19530.0,37541.0,46398.0,30783.0,14978.0,12510.0,22501.0,20867.0,55287.0,54759.0,18905.0,16592.0,12184.0,26697.0,55975.0,47767.0,60080.0,28444.0,76702.0,3408.0
,,,,,,,,1524,23817.0,18769.0,28978.0,64643.0,23122.0,41509.0,21591.0,40231.0,51251.0,34531.0,16216.0,13482.0,24781.0,23375.0,61125.0,60354.0,21257.0,18092.0,13273.0,28869.0,60905.0,52163.0,67023.0,31937.0,83313.0,3702.0
,,,,,,,,1525,26722.0,20647.0,31893.0,69565.0,25364.0,45009.0,23596.0,43551.0,55888.0,38981.0,17230.0,14231.0,26782.0,25440.0,66167.0,65509.0,23944.0,19748.0,14193.0,31454.0,64749.0,56643.0,73655.0,35977.0,90294.0,4013.0
,,,,,,,,1526,29500.0,22780.0,35198.0,72463.0,25936.0,46548.0,24772.0,46469.0,60166.0,42503.0,17656.0,14567.0,26701.0,26490.0,68329.0,67757.0,26624.0,21250.0,15083.0,33658.0,64993.0,59000.0,76833.0,40058.0,96944.0,4308.0
,,,,,,,,1527,32195.0,24806.0,38337.0,73520.0,26339.0,46251.0,25597.0,47220.0,61680.0,45433.0,17775.0,14635.0,25353.0,27006.0,69548.0,69149.0,28985.0,21707.0,15415.0,34364.0,64008.0,59434.0,77271.0,43164.0,99829.0,4436.0
,,,,,,,,1528,34551.0,26707.0,41285.0,74134.0,26866.0,46334.0,26282.0,47311.0,62640.0,48653.0,17800.0,14611.0,25775.0,27472.0,70695.0,70286.0,30225.0,21921.0,15738.0,34604.0,62015.0,59717.0,76954.0,46028.0,101147.0,4495.0
,,,,,,,,1529,35628.0,27563.0,42608.0,74236.0,27197.0,46916.0,26737.0,47222.0,63410.0,49227.0,17907.0,14645.0,26841.0,27963.0,72435.0,71683.0,31312.0,22124.0,16064.0,34810.0,60268.0,60417.0,76767.0,46814.0,101698.0,4519.0
,,,,,,,,1530,36647.0,28352.0,43827.0,71466.0,25795.0,46268.0,25775.0,47624.0,64019.0,49600.0,17175.0,14035.0,26905.0,26839.0,69443.0,68149.0,32381.0,22451.0,16324.0,35382.0,54511.0,58911.0,72965.0,47440.0,103453.0,4597.0
,,,,,,,,1531,37641.0,29253.0,45227.0,71383.0,27500.0,45415.0,25486.0,45015.0,60126.0,50485.0,17158.0,13998.0,26715.0,27752.0,71215.0,68157.0,33930.0,21406.0,15685.0,33636.0,55320.0,58061.0,71984.0,47890.0,99773.0,4434.0
,,,,,,,,1532,38377.0,30333.0,46905.0,70996.0,27823.0,45620.0,24708.0,46232.0,60976.0,52581.0,16806.0,13767.0,26473.0,27421.0,70287.0,65710.0,33166.0,21917.0,15866.0,34536.0,54005.0,57324.0,71653.0,47223.0,102011.0,4533.0
,,,,,,,,1533,37723.0,29751.0,46009.0,66082.0,26432.0,44114.0,23281.0,46296.0,59483.0,51389.0,16121.0,13297.0,25217.0,25947.0,66599.0,61579.0,35462.0,21515.0,15602.0,34259.0,49240.0,54742.0,68390.0,46339.0,102084.0,4537.0
,,,,,,,,1534,38588.0,30927.0,47835.0,58278.0,25689.0,41792.0,21748.0,44650.0,55889.0,54075.0,15934.0,13212.0,24184.0,24595.0,63880.0,58355.0,35087.0,20456.0,14930.0,32915.0,44402.0,50794.0,62172.0,46823.0,98617.0,4383.0
,,,,,,,,1535,37535.0,30235.0,46765.0,50922.0,24577.0,38455.0,19258.0,41326.0,50535.0,53106.0,14924.0,12473.0,22965.0,21994.0,57954.0,53339.0,32249.0,18705.0,13802.0,30419.0,39088.0,45540.0,55123.0,45954.0,90980.0,4043.0
,,,,,,,,1536,35206.0,29008.0,44862.0,44288.0,21797.0,34562.0,16895.0,37355.0,44763.0,49173.0,13526.0,11497.0,20965.0,19481.0,51066.0,47424.0,30197.0,16709.0,12379.0,27272.0,34556.0,40112.0,48333.0,41796.0,81886.0,3639.0
,,,,,,,,1537,32269.0,27543.0,42593.0,36814.0,17441.0,29953.0,14148.0,34010.0,39513.0,45294.0,11414.0,10167.0,18466.0,16178.0,42564.0,40190.0,27054.0,14830.0,10917.0,24777.0,28440.0,33967.0,40804.0,37502.0,73184.0,3252.0
,,,,,,,,1538,28681.0,24680.0,38162.0,32658.0,16179.0,26378.0,12766.0,29069.0,32474.0,40021.0,10765.0,9705.0,16666.0,15193.0,39640.0,37741.0,23750.0,12337.0,9141.0,21085.0,27128.0,30468.0,36177.0,33360.0,61727.0,2743.0
,,,,,,,,1539,24785.0,21469.0,33194.0,31445.0,15227.0,25349.0,12213.0,27915.0,31137.0,33936.0,10259.0,9342.0,15831.0,14535.0,37518.0,36227.0,18082.0,11698.0,8682.0,20185.0,26367.0,29196.0,34500.0,28400.0,58638.0,2606.0
,,,,,,,,1540,20158.0,17426.0,26970.0,31771.0,14920.0,24858.0,12134.0,27089.0,30356.0,26662.0,10041.0,9168.0,15334.0,14303.0,36738.0,35731.0,17257.0,11328.0,8469.0,19619.0,27313.0,28725.0,33956.0,24754.0,57242.0,2544.0
,,,,,,,,1541,19217.0,16853.0,26078.0,33370.0,14536.0,25281.0,12466.0,27443.0,31089.0,25331.0,9969.0,9127.0,15175.0,14257.0,36518.0,35853.0,16312.0,11438.0,8535.0,19778.0,28372.0,29014.0,34322.0,23749.0,58190.0,2586.0
,,,,,,,,1542,18558.0,16208.0,25078.0,36346.0,15117.0,26284.0,13411.0,27848.0,32422.0,24564.0,10347.0,9436.0,15599.0,15160.0,38678.0,38134.0,16147.0,11743.0,8840.0,20144.0,30893.0,30466.0,36591.0,23475.0,60257.0,2678.0
,,,,,,,,1543,18540.0,16138.0,24963.0,41658.0,16310.0,28671.0,15591.0,29288.0,36450.0,25028.0,11381.0,10188.0,16814.0,16260.0,43153.0,42193.0,15880.0,12555.0,9671.0,21252.0,34956.0,33551.0,40162.0,23759.0,64405.0,2862.0
,,,,,,,,1544,18731.0,16245.0,25119.0,48677.0,19248.0,32556.0,18352.0,31229.0,42505.0,25946.0,13038.0,11502.0,19507.0,18469.0,49564.0,47915.0,16869.0,14099.0,11094.0,22725.0,40408.0,38013.0,45147.0,24522.0,69131.0,3072.0
,,,,,,,,1545,20312.0,17215.0,26616.0,54514.0,21384.0,36408.0,20989.0,34652.0,49328.0,29026.0,14333.0,12580.0,22177.0,20093.0,53873.0,52699.0,18840.0,16118.0,12528.0,25372.0,44230.0,41621.0,49345.0,26571.0,76903.0,3417.0
,,,,,,,,1546,22689.0,18947.0,29304.0,58275.0,21859.0,39026.0,22912.0,36915.0,53502.0,34705.0,15121.0,13238.0,24662.0,21173.0,56493.0,56054.0,21251.0,17428.0,13140.0,27048.0,46486.0,43904.0,51835.0,29323.0,82499.0,3666.0
,,,,,,,,1547,25594.0,21206.0,32807.0,61699.0,23029.0,41552.0,24733.0,38392.0,56740.0,39667.0,16079.0,13974.0,27018.0,22739.0,60078.0,60480.0,22369.0,18268.0,13311.0,28060.0,49844.0,46270.0,54680.0,33562.0,86341.0,3837.0
,,,,,,,,1548,26963.0,22323.0,34533.0,66660.0,24505.0,44407.0,26899.0,40449.0,60896.0,40865.0,16971.0,14654.0,29593.0,24520.0,64004.0,65190.0,22658.0,19165.0,14015.0,29445.0,53945.0,49265.0,58877.0,35375.0,91454.0,4064.0
,,,,,,,,1549,28063.0,23066.0,35677.0,70549.0,25436.0,47379.0,28737.0,43231.0,65994.0,40888.0,17453.0,14997.0,31842.0,25976.0,66539.0,69004.0,24235.0,20500.0,14792.0,31474.0,57177.0,52250.0,63330.0,37040.0,97780.0,4345.0
,,,,,,,,1550,29840.0,24637.0,38107.0,71929.0,25306.0,49144.0,29861.0,45492.0,70355.0,42457.0,17757.0,15212.0,33420.0,26758.0,67515.0,71144.0,26234.0,21398.0,15504.0,33069.0,58675.0,54115.0,66199.0,39665.0,103308.0,4591.0
,,,,,,,,1551,32279.0,26220.0,40560.0,73344.0,26131.0,50322.0,30809.0,45964.0,71960.0,44637.0,18120.0,15457.0,34519.0,27810.0,69559.0,74098.0,27970.0,21604.0,15807.0,33473.0,61142.0,55357.0,68651.0,41498.0,105370.0,4683.0
,,,,,,,,1552,34000.0,27402.0,42392.0,77204.0,28462.0,52277.0,32329.0,47094.0,73726.0,46447.0,18895.0,15971.0,35778.0,29753.0,74061.0,78725.0,28817.0,22052.0,16271.0,34477.0,65739.0,58295.0,73748.0,43365.0,108191.0,4808.0
,,,,,,,,1553,34746.0,28354.0,43864.0,82097.0,31019.0,55260.0,33780.0,49695.0,77884.0,46851.0,19741.0,16536.0,37099.0,31836.0,79252.0,83823.0,30482.0,23361.0,17353.0,36606.0,70402.0,62273.0,80332.0,44900.0,114416.0,5085.0
,,,,,,,,1554,36758.0,29942.0,46326.0,84329.0,33318.0,57370.0,34332.0,52225.0,81055.0,48783.0,20217.0,16810.0,37764.0,32966.0,82565.0,86288.0,33855.0,24789.0,18340.0,38723.0,72406.0,64792.0,84774.0,47383.0,120891.0,5372.0
,,,,,,,,1555,40214.0,32801.0,50764.0,78613.0,30337.0,55525.0,31220.0,53525.0,80523.0,54001.0,18448.0,15491.0,35720.0,29892.0,74865.0,78728.0,37329.0,25563.0,18594.0,40075.0,63366.0,61062.0,79513.0,50637.0,123958.0,5509.0
,,,,,,,,1556,43338.0,35619.0,55143.0,66282.0,25610.0,48715.0,26705.0,48589.0,67878.0,60050.0,16300.0,13898.0,30925.0,25511.0,64104.0,68377.0,40048.0,23222.0,16509.0,36456.0,52436.0,52308.0,67040.0,52387.0,113397.0,5039.0
,,,,,,,,1557,44328.0,36747.0,56905.0,56941.0,24881.0,43211.0,23931.0,41828.0,57118.0,64088.0,15418.0,13228.0,28426.0,23900.0,59744.0,63791.0,34731.0,19708.0,14010.0,31020.0,47433.0,46387.0,59534.0,50500.0,98025.0,4356.0
,,,,,,,,1558,39061.0,32323.0,50053.0,49700.0,22749.0,40643.0,21570.0,39944.0,53156.0,56196.0,14696.0,12742.0,27194.0,22498.0,56130.0,59968.0,27634.0,18524.0,13080.0,29389.0,41382.0,42540.0,53345.0,44424.0,92054.0,4091.0
,,,,,,,,1559,33001.0,27066.0,41907.0,42874.0,21618.0,36818.0,18922.0,36742.0,47013.0,45866.0,13570.0,11882.0,24977.0,20036.0,50152.0,54241.0,25603.0,16781.0,12223.0,26969.0,35962.0,38026.0,46741.0,39920.0,84248.0,3744.0
,,,,,,,,1560,30447.0,25709.0,39808.0,38175.0,19607.0,33401.0,16926.0,33209.0,41497.0,42262.0,12342.0,10915.0,22756.0,18010.0,44901.0,49198.0,23350.0,14994.0,11070.0,24348.0,32649.0,34218.0,41581.0,36424.0,75545.0,3357.0
,,,,,,,,1561,27518.0,23977.0,37130.0,34743.0,17417.0,30852.0,15554.0,31016.0,37949.0,38223.0,11279.0,10110.0,20788.0,16342.0,40316.0,44663.0,20864.0,13790.0,10175.0,22661.0,29971.0,31465.0,37813.0,32843.0,69232.0,3077.0
,,,,,,,,1562,24525.0,21445.0,33208.0,32563.0,16016.0,28844.0,14550.0,29064.0,35097.0,33565.0,10551.0,9561.0,19267.0,15245.0,37656.0,41914.0,19352.0,12820.0,9493.0,21316.0,28508.0,29438.0,35131.0,30038.0,64529.0,2867.0
,,,,,,,,1563,22381.0,19414.0,30056.0,31267.0,15078.0,27603.0,13932.0,28142.0,33552.0,30092.0,10043.0,9183.0,18084.0,14558.0,35788.0,39910.0,17808.0,12250.0,9114.0,20658.0,27761.0,28215.0,33372.0,27711.0,61610.0,2738.0
,,,,,,,,1564,20648.0,18084.0,27984.0,31653.0,14710.0,26959.0,13820.0,27519.0,32430.0,27399.0,9879.0,9055.0,17298.0,14401.0,35221.0,39343.0,16800.0,11838.0,8850.0,20195.0,28550.0,27900.0,33100.0,26196.0,59673.0,2652.0
,,,,,,,,1565,19640.0,17422.0,26954.0,33063.0,14240.0,27030.0,14158.0,27729.0,32834.0,26094.0,9822.0,9025.0,16879.0,14375.0,35116.0,39245.0,15993.0,11895.0,8921.0,20355.0,29245.0,28178.0,33571.0,25111.0,59953.0,2664.0
,,,,,,,,1566,19067.0,16706.0,25847.0,36094.0,14732.0,27814.0,15257.0,28106.0,33927.0,25452.0,10197.0,9326.0,17022.0,15241.0,37315.0,41317.0,15907.0,12135.0,9188.0,20694.0,32258.0,29426.0,35451.0,24624.0,61408.0,2729.0
,,,,,,,,1567,19003.0,16625.0,25715.0,41655.0,15851.0,30185.0,17351.0,29457.0,37318.0,25772.0,11232.0,10081.0,18103.0,16636.0,41833.0,45549.0,15678.0,12909.0,9952.0,21808.0,37360.0,32532.0,39487.0,24878.0,65079.0,2892.0
,,,,,,,,1568,19200.0,16660.0,25759.0,49086.0,18805.0,33752.0,19667.0,31196.0,42694.0,26608.0,12930.0,11418.0,20569.0,19115.0,48351.0,51260.0,16666.0,14366.0,11370.0,23175.0,44350.0,37144.0,45708.0,25548.0,69682.0,3097.0
,,,,,,,,1569,20550.0,17802.0,27521.0,55283.0,20780.0,37234.0,21625.0,34596.0,48763.0,29655.0,14220.0,12503.0,22925.0,21006.0,52837.0,56110.0,18534.0,16297.0,12937.0,25806.0,49138.0,41240.0,51565.0,27218.0,77796.0,3457.0
,,,,,,,,1570,22702.0,19322.0,29883.0,59306.0,21304.0,39747.0,22687.0,36699.0,52181.0,35214.0,15088.0,13235.0,25181.0,22449.0,56021.0,59594.0,21147.0,17571.0,13506.0,27455.0,52111.0,43678.0,55775.0,30129.0,83626.0,3716.0
,,,,,,,,1571,25613.0,21277.0,32915.0,62637.0,22498.0,42011.0,23882.0,38323.0,54397.0,39979.0,16139.0,14052.0,27295.0,24279.0,60246.0,63991.0,22332.0,18253.0,13314.0,28634.0,55778.0,46409.0,59921.0,32564.0,87599.0,3893.0
,,,,,,,,1572,27015.0,22425.0,34690.0,67456.0,23845.0,44880.0,25967.0,40393.0,58298.0,41155.0,17162.0,14847.0,29273.0,26438.0,65090.0,68541.0,22546.0,19122.0,13927.0,29938.0,59885.0,49752.0,65158.0,33844.0,92453.0,4109.0
,,,,,,,,1573,27963.0,23046.0,35647.0,70913.0,24696.0,47896.0,27811.0,43314.0,63325.0,40916.0,17793.0,15315.0,31488.0,28050.0,68500.0,71794.0,23851.0,20520.0,14913.0,32003.0,62470.0,52805.0,69435.0,35246.0,98858.0,4393.0
,,,,,,,,1574,29542.0,24533.0,37947.0,72324.0,24677.0,49880.0,29089.0,45655.0,67072.0,42241.0,18090.0,15529.0,33121.0,28607.0,70075.0,73158.0,25944.0,21575.0,15694.0,33787.0,62490.0,54509.0,71079.0,37576.0,104342.0,4637.0
,,,,,,,,1575,31542.0,26007.0,40231.0,73334.0,25546.0,51191.0,30300.0,46294.0,68832.0,44074.0,18433.0,15753.0,34533.0,29452.0,72214.0,74850.0,27685.0,21888.0,15953.0,34277.0,63153.0,55757.0,71540.0,38908.0,106905.0,4751.0
,,,,,,,,1576,32842.0,27051.0,41850.0,76528.0,27952.0,53379.0,31725.0,47409.0,71012.0,45352.0,19198.0,16247.0,35899.0,31374.0,77058.0,78695.0,28059.0,22400.0,16323.0,35156.0,66509.0,58746.0,74454.0,40123.0,109906.0,4884.0
,,,,,,,,1577,33702.0,27888.0,43145.0,80229.0,30831.0,56538.0,32716.0,50043.0,75153.0,45637.0,19943.0,16704.0,37263.0,33364.0,81721.0,83128.0,28628.0,23760.0,17661.0,37229.0,69912.0,62746.0,77951.0,41514.0,116440.0,5175.0
,,,,,,,,1578,35526.0,29402.0,45492.0,81522.0,33531.0,58540.0,32799.0,52390.0,78488.0,47238.0,20042.0,16642.0,38070.0,34264.0,83884.0,85174.0,30763.0,25107.0,18671.0,39357.0,70838.0,65332.0,79405.0,43691.0,123022.0,5467.0
,,,,,,,,1579,38622.0,32166.0,49782.0,76135.0,30405.0,56481.0,29538.0,52990.0,79024.0,51977.0,17998.0,15079.0,36213.0,30904.0,74884.0,76951.0,33365.0,25779.0,18900.0,40174.0,61947.0,61037.0,73180.0,46416.0,125977.0,5599.0
,,,,,,,,1580,41808.0,34986.0,54164.0,64576.0,25155.0,49295.0,25204.0,47754.0,67351.0,57384.0,15834.0,13467.0,31470.0,26155.0,63723.0,66465.0,35268.0,23195.0,16767.0,36195.0,51285.0,51926.0,61296.0,47976.0,114887.0,5106.0
,,,,,,,,1581,42359.0,36070.0,55858.0,55846.0,24175.0,43473.0,22459.0,40960.0,56204.0,60804.0,15209.0,13029.0,28701.0,24659.0,60490.0,62115.0,30850.0,19521.0,14106.0,30488.0,46250.0,46240.0,53989.0,46019.0,98197.0,4364.0
,,,,,,,,1582,37335.0,31735.0,49143.0,49694.0,22069.0,40857.0,20375.0,38898.0,52574.0,53282.0,14610.0,12650.0,27324.0,22831.0,57153.0,58170.0,24813.0,18273.0,13175.0,28724.0,40574.0,42474.0,48698.0,40624.0,91430.0,4063.0
,,,,,,,,1583,31457.0,26616.0,41211.0,43421.0,20772.0,37106.0,18110.0,36019.0,47017.0,43292.0,13628.0,11925.0,25053.0,20504.0,51762.0,53009.0,23341.0,16719.0,12440.0,26455.0,36046.0,38063.0,43141.0,36128.0,83699.0,3719.0
,,,,,,,,1584,29252.0,25337.0,39234.0,38902.0,19232.0,33825.0,16348.0,32851.0,41808.0,40272.0,12730.0,11257.0,22956.0,18719.0,47269.0,48615.0,21777.0,15052.0,11446.0,24096.0,32373.0,34243.0,38578.0,33102.0,75554.0,3357.0
